#HEADER
#TITLES
 , ,GYR@bridge_43.RN_2
3062,7940.1600,2535.297
3063,7940.1800,2534.718
3064,7940.2000,2534.937
3065,7940.2200,2535.203
3066,7940.2400,2534.155
3067,7940.2600,2534.499
3068,7940.2800,2534.249
3069,7940.3000,2533.999
3070,7940.3200,2533.968
3071,7940.3400,2534.53
3072,7940.3600,2534.171
3073,7940.3800,2534.374
3074,7940.4000,2533.733
3075,7940.4200,2533.968
3076,7940.4400,2533.592
3077,7940.4600,2533.764
3078,7940.4800,2533.623
3079,7940.5000,2533.232
3080,7940.5200,2533.295
3081,7940.5400,2533.733
3082,7940.5600,2533.498
3083,7940.5800,2533.264
3084,7940.6000,2533.514
3085,7940.6200,2533.483
3086,7940.6400,2532.982
3087,7940.6600,2533.827
3088,7940.6800,2534.155
3089,7940.7000,2534.483
3090,7940.7200,2533.733
3091,7940.7400,2535.453
3092,7940.7600,2535.234
3093,7940.7800,2534.296
3094,7940.8000,2534.812
3095,7940.8200,2535
3096,7940.8400,2534.53
3097,7940.8600,2534.124
3098,7940.8800,2534.28
3099,7940.9000,2534.421
3100,7940.9200,2533.874
3101,7940.9400,2534.139
3102,7940.9600,2534.452
3103,7940.9800,2533.795
3104,7941.0000,2533.326
3105,7941.0200,2533.717
3106,7941.0400,2534.061
3107,7941.0600,2533.248
3108,7941.0800,2533.295
3109,7941.1000,2533.483
3110,7941.1200,2533.264
3111,7941.1400,2533.201
3112,7941.1600,2533.186
3113,7941.1800,2533.06
3114,7941.2000,2533.53
3115,7941.2200,2533.498
3116,7941.2400,2533.029
3117,7941.2600,2533.67
3118,7941.2800,2533.92
3119,7941.3000,2533.42
3120,7941.3200,2533.311
3121,7941.3400,2534.265
3122,7941.3600,2534.358
3123,7941.3800,2533.905
3124,7941.4000,2534.562
3125,7941.4200,2534.906
3126,7941.4400,2534.499
3127,7941.4600,2533.827
3128,7941.4800,2534.906
3129,7941.5000,2534.53
3130,7941.5200,2534.405
3131,7941.5400,2534.53
3132,7941.5600,2534.202
3133,7941.5800,2534.108
3134,7941.6000,2533.702
3135,7941.6200,2533.968
3136,7941.6400,2534.671
3137,7941.6600,2534.562
3138,7941.6800,2533.999
3139,7941.7000,2534.859
3140,7941.7200,2534.827
3141,7941.7400,2535.187
3142,7941.7600,2535.219
3143,7941.7800,2535.86
3144,7941.8000,2535.688
3145,7941.8200,2535.609
3146,7941.8400,2535.469
3147,7941.8600,2536.157
3148,7941.8800,2535.078
3149,7941.9000,2535.219
3150,7941.9200,2535.219
3151,7941.9400,2535.078
3152,7941.9600,2533.968
3153,7941.9800,2533.905
3154,7942.0000,2534.312
3155,7942.0200,2533.53
3156,7942.0400,2533.123
3157,7942.0600,2533.592
3158,7942.0800,2532.873
3159,7942.1000,2532.544
3160,7942.1200,2532.372
3161,7942.1400,2533.639
3162,7942.1600,2532.607
3163,7942.1800,2533.264
3164,7942.2000,2533.17
3165,7942.2200,2533.608
3166,7942.2400,2533.936
3167,7942.2600,2534.093
3168,7942.2800,2534.468
3169,7942.3000,2534.139
3170,7942.3200,2533.42
3171,7942.3400,2534.28
3172,7942.3600,2535.547
3173,7942.3800,2534.233
3174,7942.4000,2534.046
3175,7942.4200,2534.265
3176,7942.4400,2534.89
3177,7942.4600,2534.312
3178,7942.4800,2533.889
3179,7942.5000,2534.265
3180,7942.5200,2534.437
3181,7942.5400,2533.717
3182,7942.5600,2532.982
3183,7942.5800,2533.139
3184,7942.6000,2533.686
3185,7942.6200,2533.17
3186,7942.6400,2532.826
3187,7942.6600,2532.56
3188,7942.6800,2532.998
3189,7942.7000,2532.357
3190,7942.7200,2533.17
3191,7942.7400,2533.405
3192,7942.7600,2532.888
3193,7942.7800,2532.498
3194,7942.8000,2533.076
3195,7942.8200,2533.858
3196,7942.8400,2532.591
3197,7942.8600,2533.889
3198,7942.8800,2534.953
3199,7942.9000,2534.139
3200,7942.9200,2533.842
3201,7942.9400,2535.078
3202,7942.9600,2535.688
3203,7942.9800,2534.358
3204,7943.0000,2535.062
3205,7943.0200,2536.079
3206,7943.0400,2535.109
3207,7943.0600,2534.671
3208,7943.0800,2535.109
3209,7943.1000,2535.187
3210,7943.1200,2534.327
3211,7943.1400,2533.811
3212,7943.1600,2534.296
3213,7943.1800,2534.014
3214,7943.2000,2532.951
3215,7943.2200,2533.154
3216,7943.2400,2533.279
3217,7943.2600,2533.811
3218,7943.2800,2532.623
3219,7943.3000,2532.669
3220,7943.3200,2532.576
3221,7943.3400,2533.279
3222,7943.3600,2533.186
3223,7943.3800,2533.467
3224,7943.4000,2533.17
3225,7943.4200,2533.06
3226,7943.4400,2533.78
3227,7943.4600,2533.592
3228,7943.4800,2533.545
3229,7943.5000,2534.343
3230,7943.5200,2533.889
3231,7943.5400,2533.952
3232,7943.5600,2534.671
3233,7943.5800,2535.375
3234,7943.6000,2534.843
3235,7943.6200,2535
3236,7943.6400,2534.765
3237,7943.6600,2534.358
3238,7943.6800,2534.812
3239,7943.7000,2534.937
3240,7943.7200,2533.983
3241,7943.7400,2534.89
3242,7943.7600,2534.03
3243,7943.7800,2533.968
3244,7943.8000,2533.389
3245,7943.8200,2533.827
3246,7943.8400,2533.545
3247,7943.8600,2533.467
3248,7943.8800,2532.826
3249,7943.9000,2533.514
3250,7943.9200,2532.591
3251,7943.9400,2533.092
3252,7943.9600,2533.326
3253,7943.9800,2533.467
3254,7944.0000,2533.42
3255,7944.0200,2533.451
3256,7944.0400,2534.124
3257,7944.0600,2533.279
3258,7944.0800,2533.545
3259,7944.1000,2533.905
3260,7944.1200,2533.702
3261,7944.1400,2534.108
3262,7944.1600,2534.077
3263,7944.1800,2534.139
3264,7944.2000,2534.312
3265,7944.2200,2534.499
3266,7944.2400,2534.343
3267,7944.2600,2534.875
3268,7944.2800,2534.093
3269,7944.3000,2534.358
3270,7944.3200,2535.219
3271,7944.3400,2534.64
3272,7944.3600,2534.906
3273,7944.3800,2535.015
3274,7944.4000,2535.078
3275,7944.4200,2534.499
3276,7944.4400,2535.484
3277,7944.4600,2534.734
3278,7944.4800,2535.031
3279,7944.5000,2534.656
3280,7944.5200,2534.186
3281,7944.5400,2534.343
3282,7944.5600,2534.749
3283,7944.5800,2534.202
3284,7944.6000,2534.108
3285,7944.6200,2534.827
3286,7944.6400,2534.765
3287,7944.6600,2534.546
3288,7944.6800,2535.031
3289,7944.7000,2534.921
3290,7944.7200,2535.125
3291,7944.7400,2535.719
3292,7944.7600,2535.172
3293,7944.7800,2535.359
3294,7944.8000,2535.781
3295,7944.8200,2535.14
3296,7944.8400,2536.157
3297,7944.8600,2535.297
3298,7944.8800,2535.797
3299,7944.9000,2535.39
3300,7944.9200,2535.234
3301,7944.9400,2535.046
3302,7944.9600,2535.187
3303,7944.9800,2535.625
3304,7945.0000,2534.906
3305,7945.0200,2535.046
3306,7945.0400,2534.593
3307,7945.0600,2535.046
3308,7945.0800,2534.827
3309,7945.1000,2534.312
3310,7945.1200,2534.624
3311,7945.1400,2534.483
3312,7945.1600,2534.28
3313,7945.1800,2533.702
3314,7945.2000,2533.905
3315,7945.2200,2534.233
3316,7945.2400,2533.436
3317,7945.2600,2534.218
3318,7945.2800,2534.28
3319,7945.3000,2533.67
3320,7945.3200,2533.983
3321,7945.3400,2533.983
3322,7945.3600,2534.249
3323,7945.3800,2533.67
3324,7945.4000,2533.639
3325,7945.4200,2533.498
3326,7945.4400,2533.983
3327,7945.4600,2533.811
3328,7945.4800,2533.436
3329,7945.5000,2533.483
3330,7945.5200,2533.717
3331,7945.5400,2534.609
3332,7945.5600,2534.249
3333,7945.5800,2534.296
3334,7945.6000,2533.983
3335,7945.6200,2534.014
3336,7945.6400,2533.811
3337,7945.6600,2533.467
3338,7945.6800,2534.046
3339,7945.7000,2534.186
3340,7945.7200,2533.576
3341,7945.7400,2533.905
3342,7945.7600,2533.749
3343,7945.7800,2533.827
3344,7945.8000,2533.53
3345,7945.8200,2533.311
3346,7945.8400,2533.999
3347,7945.8600,2533.811
3348,7945.8800,2533.467
3349,7945.9000,2534.343
3350,7945.9200,2534.202
3351,7945.9400,2533.123
3352,7945.9600,2533.717
3353,7945.9800,2534.249
3354,7946.0000,2533.232
3355,7946.0200,2532.826
3356,7946.0400,2533.983
3357,7946.0600,2533.717
3358,7946.0800,2533.405
3359,7946.1000,2533.42
3360,7946.1200,2534.515
3361,7946.1400,2534.124
3362,7946.1600,2533.186
3363,7946.1800,2533.029
3364,7946.2000,2534.03
3365,7946.2200,2533.608
3366,7946.2400,2533.78
3367,7946.2600,2533.342
3368,7946.2800,2534.139
3369,7946.3000,2533.952
3370,7946.3200,2533.576
3371,7946.3400,2533.764
3372,7946.3600,2533.842
3373,7946.3800,2532.795
3374,7946.4000,2533.013
3375,7946.4200,2532.951
3376,7946.4400,2533.405
3377,7946.4600,2532.998
3378,7946.4800,2532.013
3379,7946.5000,2533.279
3380,7946.5200,2532.56
3381,7946.5400,2532.263
3382,7946.5600,2532.904
3383,7946.5800,2533.264
3384,7946.6000,2532.685
3385,7946.6200,2533.279
3386,7946.6400,2533.467
3387,7946.6600,2533.67
3388,7946.6800,2532.716
3389,7946.7000,2533.827
3390,7946.7200,2533.702
3391,7946.7400,2532.576
3392,7946.7600,2533.295
3393,7946.7800,2533.107
3394,7946.8000,2532.857
3395,7946.8200,2531.872
3396,7946.8400,2533.045
3397,7946.8600,2532.669
3398,7946.8800,2531.481
3399,7946.9000,2531.7
3400,7946.9200,2532.185
3401,7946.9400,2531.372
3402,7946.9600,2530.543
3403,7946.9800,2531.153
3404,7947.0000,2531.825
3405,7947.0200,2530.402
3406,7947.0400,2530.339
3407,7947.0600,2531.153
3408,7947.0800,2529.98
3409,7947.1000,2529.432
3410,7947.1200,2529.307
3411,7947.1400,2530.214
3412,7947.1600,2529.37
3413,7947.1800,2528.854
3414,7947.2000,2528.854
3415,7947.2200,2528.588
3416,7947.2400,2528.76
3417,7947.2600,2528.119
3418,7947.2800,2528.385
3419,7947.3000,2529.12
3420,7947.3200,2528.869
3421,7947.3400,2528.932
3422,7947.3600,2528.713
3423,7947.3800,2528.525
3424,7947.4000,2528.541
3425,7947.4200,2527.978
3426,7947.4400,2528.119
3427,7947.4600,2527.493
3428,7947.4800,2527.837
3429,7947.5000,2527.603
3430,7947.5200,2526.477
3431,7947.5400,2526.289
3432,7947.5600,2526.524
3433,7947.5800,2526.242
3434,7947.6000,2524.772
3435,7947.6200,2524.569
3436,7947.6400,2525.085
3437,7947.6600,2525.085
3438,7947.6800,2523.725
3439,7947.7000,2524.022
3440,7947.7200,2524.913
3441,7947.7400,2523.771
3442,7947.7600,2524.6
3443,7947.7800,2524.381
3444,7947.8000,2524.413
3445,7947.8200,2524.46
3446,7947.8400,2524.772
3447,7947.8600,2524.069
3448,7947.8800,2524.616
3449,7947.9000,2524.475
3450,7947.9200,2523.897
3451,7947.9400,2523.819
3452,7947.9600,2524.069
3453,7947.9800,2523.959
3454,7948.0000,2523.334
3455,7948.0200,2523.521
3456,7948.0400,2523.771
3457,7948.0600,2523.209
3458,7948.0800,2523.396
3459,7948.1000,2523.115
3460,7948.1200,2522.833
3461,7948.1400,2522.99
3462,7948.1600,2522.677
3463,7948.1800,2522.63
3464,7948.2000,2521.895
3465,7948.2200,2522.145
3466,7948.2400,2521.348
3467,7948.2600,2521.066
3468,7948.2800,2520.972
3469,7948.3000,2521.254
3470,7948.3200,2520.816
3471,7948.3400,2520.206
3472,7948.3600,2521.238
3473,7948.3800,2520.175
3474,7948.4000,2520.363
3475,7948.4200,2520.456
3476,7948.4400,2519.659
3477,7948.4600,2519.581
3478,7948.4800,2519.675
3479,7948.5000,2519.612
3480,7948.5200,2519.252
3481,7948.5400,2519.393
3482,7948.5600,2518.439
3483,7948.5800,2518.502
3484,7948.6000,2518.142
3485,7948.6200,2517.892
3486,7948.6400,2518.502
3487,7948.6600,2517.861
3488,7948.6800,2516.969
3489,7948.7000,2517.079
3490,7948.7200,2517.501
3491,7948.7400,2516.735
3492,7948.7600,2516.641
3493,7948.7800,2517.626
3494,7948.8000,2516.547
3495,7948.8200,2516.422
3496,7948.8400,2516.797
3497,7948.8600,2516.5
3498,7948.8800,2515.734
3499,7948.9000,2516.125
3500,7948.9200,2515.875
3501,7948.9400,2515.609
3502,7948.9600,2515.265
3503,7948.9800,2514.514
3504,7949.0000,2514.905
3505,7949.0200,2514.029
3506,7949.0400,2513.857
3507,7949.0600,2514.28
3508,7949.0800,2513.466
3509,7949.1000,2513.529
3510,7949.1200,2512.935
3511,7949.1400,2513.029
3512,7949.1600,2513.466
3513,7949.1800,2512.935
3514,7949.2000,2513.185
3515,7949.2200,2512.966
3516,7949.2400,2512.981
3517,7949.2600,2513.06
3518,7949.2800,2513.591
3519,7949.3000,2512.622
3520,7949.3200,2513.185
3521,7949.3400,2512.637
3522,7949.3600,2512.903
3523,7949.3800,2512.903
3524,7949.4000,2512.45
3525,7949.4200,2511.949
3526,7949.4400,2511.918
3527,7949.4600,2512.34
3528,7949.4800,2511.777
3529,7949.5000,2511.246
3530,7949.5200,2511.699
3531,7949.5400,2511.527
3532,7949.5600,2511.824
3533,7949.5800,2511.293
3534,7949.6000,2510.667
3535,7949.6200,2511.089
3536,7949.6400,2510.417
3537,7949.6600,2511.121
3538,7949.6800,2510.229
3539,7949.7000,2510.433
3540,7949.7200,2509.823
3541,7949.7400,2509.588
3542,7949.7600,2509.619
3543,7949.7800,2509.291
3544,7949.8000,2508.541
3545,7949.8200,2509.338
3546,7949.8400,2508.322
3547,7949.8600,2508.791
3548,7949.8800,2508.666
3549,7949.9000,2507.915
3550,7949.9200,2507.586
3551,7949.9400,2507.805
3552,7949.9600,2507.086
3553,7949.9800,2507.274
3554,7950.0000,2506.695
3555,7950.0200,2506.195
3556,7950.0400,2505.522
3557,7950.0600,2505.413
3558,7950.0800,2504.553
3559,7950.1000,2504.475
3560,7950.1200,2503.802
3561,7950.1400,2503.849
3562,7950.1600,2503.615
3563,7950.1800,2502.958
3564,7950.2000,2503.177
3565,7950.2200,2502.973
3566,7950.2400,2502.442
3567,7950.2600,2502.489
3568,7950.2800,2502.207
3569,7950.3000,2502.457
3570,7950.3200,2502.958
3571,7950.3400,2502.739
3572,7950.3600,2502.489
3573,7950.3800,2503.161
3574,7950.4000,2503.005
3575,7950.4200,2503.302
3576,7950.4400,2502.692
3577,7950.4600,2502.958
3578,7950.4800,2502.254
3579,7950.5000,2503.177
3580,7950.5200,2502.457
3581,7950.5400,2502.332
3582,7950.5600,2501.613
3583,7950.5800,2502.035
3584,7950.6000,2501.754
3585,7950.6200,2501.832
3586,7950.6400,2501.519
3587,7950.6600,2500.503
3588,7950.6800,2501.191
3589,7950.7000,2501.175
3590,7950.7200,2500.565
3591,7950.7400,2500.393
3592,7950.7600,2500.753
3593,7950.7800,2500.44
3594,7950.8000,2500.221
3595,7950.8200,2499.955
3596,7950.8400,2500.44
3597,7950.8600,2500.456
3598,7950.8800,2500.784
3599,7950.9000,2501.3
3600,7950.9200,2500.69
3601,7950.9400,2501.159
3602,7950.9600,2501.754
3603,7950.9800,2501.472
3604,7951.0000,2501.441
3605,7951.0200,2501.331
3606,7951.0400,2502.504
3607,7951.0600,2502.051
3608,7951.0800,2501.894
3609,7951.1000,2501.628
3610,7951.1200,2501.363
3611,7951.1400,2501.222
3612,7951.1600,2501.128
3613,7951.1800,2501.628
3614,7951.2000,2500.894
3615,7951.2200,2500.643
3616,7951.2400,2500.44
3617,7951.2600,2500.377
3618,7951.2800,2499.424
3619,7951.3000,2499.126
3620,7951.3200,2499.08
3621,7951.3400,2499.017
3622,7951.3600,2498.829
3623,7951.3800,2499.064
3624,7951.4000,2499.361
3625,7951.4200,2499.111
3626,7951.4400,2498.579
3627,7951.4600,2498.438
3628,7951.4800,2499.033
3629,7951.5000,2498.298
3630,7951.5200,2498.204
3631,7951.5400,2498.517
3632,7951.5600,2498.329
3633,7951.5800,2498.595
3634,7951.6000,2498.704
3635,7951.6200,2499.408
3636,7951.6400,2498.657
3637,7951.6600,2499.689
3638,7951.6800,2498.923
3639,7951.7000,2498.923
3640,7951.7200,2499.814
3641,7951.7400,2499.58
3642,7951.7600,2499.408
3643,7951.7800,2499.173
3644,7951.8000,2499.689
3645,7951.8200,2499.705
3646,7951.8400,2499.392
3647,7951.8600,2500.127
3648,7951.8800,2499.783
3649,7951.9000,2499.627
3650,7951.9200,2498.736
3651,7951.9400,2499.424
3652,7951.9600,2499.236
3653,7951.9800,2499.47
3654,7952.0000,2498.235
3655,7952.0200,2498.548
3656,7952.0400,2498.642
3657,7952.0600,2497.938
3658,7952.0800,2497.75
3659,7952.1000,2498.657
3660,7952.1200,2498.454
3661,7952.1400,2497.375
3662,7952.1600,2497.969
3663,7952.1800,2498.173
3664,7952.2000,2498.235
3665,7952.2200,2497.422
3666,7952.2400,2497.985
3667,7952.2600,2497.469
3668,7952.2800,2497.641
3669,7952.3000,2497.766
3670,7952.3200,2498.313
3671,7952.3400,2498.704
3672,7952.3600,2497.954
3673,7952.3800,2497.985
3674,7952.4000,2498.532
3675,7952.4200,2498.11
3676,7952.4400,2498.204
3677,7952.4600,2498.72
3678,7952.4800,2498.704
3679,7952.5000,2498.251
3680,7952.5200,2498.579
3681,7952.5400,2498.063
3682,7952.5600,2498.579
3683,7952.5800,2497.735
3684,7952.6000,2497.985
3685,7952.6200,2497.5
3686,7952.6400,2498.016
3687,7952.6600,2497.109
3688,7952.6800,2497.985
3689,7952.7000,2497.266
3690,7952.7200,2497.531
3691,7952.7400,2497.328
3692,7952.7600,2496.969
3693,7952.7800,2496.875
3694,7952.8000,2497.234
3695,7952.8200,2496.703
3696,7952.8400,2497.297
3697,7952.8600,2496.984
3698,7952.8800,2497.75
3699,7952.9000,2496.969
3700,7952.9200,2496.812
3701,7952.9400,2497.891
3702,7952.9600,2497.75
3703,7952.9800,2498.423
3704,7953.0000,2498.094
3705,7953.0200,2498.548
3706,7953.0400,2498.876
3707,7953.0600,2499.486
3708,7953.0800,2499.846
3709,7953.1000,2499.549
3710,7953.1200,2500.143
3711,7953.1400,2500.315
3712,7953.1600,2500.08
3713,7953.1800,2500.8
3714,7953.2000,2500.784
3715,7953.2200,2501.113
3716,7953.2400,2500.628
3717,7953.2600,2501.034
3718,7953.2800,2500.503
3719,7953.3000,2501.425
3720,7953.3200,2500.784
3721,7953.3400,2500.221
3722,7953.3600,2500.737
3723,7953.3800,2500.409
3724,7953.4000,2500.096
3725,7953.4200,2500.565
3726,7953.4400,2500.424
3727,7953.4600,2500.862
3728,7953.4800,2499.924
3729,7953.5000,2500.237
3730,7953.5200,2499.924
3731,7953.5400,2499.424
3732,7953.5600,2499.377
3733,7953.5800,2499.001
3734,7953.6000,2499.095
3735,7953.6200,2498.814
3736,7953.6400,2498.689
3737,7953.6600,2498.736
3738,7953.6800,2498.235
3739,7953.7000,2497.797
3740,7953.7200,2497.406
3741,7953.7400,2497.563
3742,7953.7600,2497.156
3743,7953.7800,2496.499
3744,7953.8000,2496.89
3745,7953.8200,2496.531
3746,7953.8400,2496.187
3747,7953.8600,2495.639
3748,7953.8800,2495.78
3749,7953.9000,2495.936
3750,7953.9200,2495.639
3751,7953.9400,2495.014
3752,7953.9600,2495.155
3753,7953.9800,2495.139
3754,7954.0000,2495.326
3755,7954.0200,2495.326
3756,7954.0400,2495.545
3757,7954.0600,2495.295
3758,7954.0800,2495.233
3759,7954.1000,2495.889
3760,7954.1200,2496.531
3761,7954.1400,2496.202
3762,7954.1600,2496.015
3763,7954.1800,2496.578
3764,7954.2000,2496.953
3765,7954.2200,2497.031
3766,7954.2400,2497.844
3767,7954.2600,2497.578
3768,7954.2800,2497.875
3769,7954.3000,2497.954
3770,7954.3200,2498.657
3771,7954.3400,2497.969
3772,7954.3600,2498.954
3773,7954.3800,2498.657
3774,7954.4000,2499.048
3775,7954.4200,2498.782
3776,7954.4400,2499.158
3777,7954.4600,2499.111
3778,7954.4800,2499.158
3779,7954.5000,2499.736
3780,7954.5200,2499.048
3781,7954.5400,2498.939
3782,7954.5600,2499.22
3783,7954.5800,2499.83
3784,7954.6000,2499.47
3785,7954.6200,2500.033
3786,7954.6400,2499.424
3787,7954.6600,2499.721
3788,7954.6800,2499.643
3789,7954.7000,2500.002
3790,7954.7200,2500.049
3791,7954.7400,2500.44
3792,7954.7600,2499.846
3793,7954.7800,2499.643
3794,7954.8000,2499.736
3795,7954.8200,2499.846
3796,7954.8400,2499.173
3797,7954.8600,2500.018
3798,7954.8800,2499.611
3799,7954.9000,2499.752
3800,7954.9200,2499.251
3801,7954.9400,2498.657
3802,7954.9600,2498.548
3803,7954.9800,2499.189
3804,7955.0000,2498.814
3805,7955.0200,2498.141
3806,7955.0400,2498.485
3807,7955.0600,2498.704
3808,7955.0800,2498.329
3809,7955.1000,2498.454
3810,7955.1200,2498.376
3811,7955.1400,2498.016
3812,7955.1600,2497.954
3813,7955.1800,2498.892
3814,7955.2000,2498.392
3815,7955.2200,2498.063
3816,7955.2400,2498.36
3817,7955.2600,2497.969
3818,7955.2800,2498.298
3819,7955.3000,2497.922
3820,7955.3200,2497.969
3821,7955.3400,2498.157
3822,7955.3600,2497.703
3823,7955.3800,2497.797
3824,7955.4000,2498.141
3825,7955.4200,2497.313
3826,7955.4400,2497.5
3827,7955.4600,2497.094
3828,7955.4800,2497.782
3829,7955.5000,2497.531
3830,7955.5200,2497.766
3831,7955.5400,2497.547
3832,7955.5600,2498
3833,7955.5800,2498.313
3834,7955.6000,2498.141
3835,7955.6200,2497.782
3836,7955.6400,2498.532
3837,7955.6600,2499.126
3838,7955.6800,2498.61
3839,7955.7000,2498.485
3840,7955.7200,2498.892
3841,7955.7400,2498.939
3842,7955.7600,2498.657
3843,7955.7800,2498.376
3844,7955.8000,2499.173
3845,7955.8200,2498.736
3846,7955.8400,2498.657
3847,7955.8600,2498.47
3848,7955.8800,2498.579
3849,7955.9000,2498.079
3850,7955.9200,2497.86
3851,7955.9400,2497.672
3852,7955.9600,2498.063
3853,7955.9800,2497.922
3854,7956.0000,2497.829
3855,7956.0200,2496.64
3856,7956.0400,2497.547
3857,7956.0600,2497.188
3858,7956.0800,2497.281
3859,7956.1000,2496.984
3860,7956.1200,2497.954
3861,7956.1400,2497.719
3862,7956.1600,2497.234
3863,7956.1800,2497.766
3864,7956.2000,2497.703
3865,7956.2200,2498.407
3866,7956.2400,2497.969
3867,7956.2600,2498.188
3868,7956.2800,2498.454
3869,7956.3000,2498.626
3870,7956.3200,2499.001
3871,7956.3400,2499.345
3872,7956.3600,2499.361
3873,7956.3800,2499.502
3874,7956.4000,2499.674
3875,7956.4200,2500.284
3876,7956.4400,2499.736
3877,7956.4600,2500.018
3878,7956.4800,2499.94
3879,7956.5000,2500.252
3880,7956.5200,2499.924
3881,7956.5400,2500.299
3882,7956.5600,2499.486
3883,7956.5800,2499.533
3884,7956.6000,2499.283
3885,7956.6200,2500.221
3886,7956.6400,2499.189
3887,7956.6600,2499.377
3888,7956.6800,2498.986
3889,7956.7000,2498.876
3890,7956.7200,2498.047
3891,7956.7400,2499.126
3892,7956.7600,2498.376
3893,7956.7800,2498.313
3894,7956.8000,2497.954
3895,7956.8200,2498.423
3896,7956.8400,2497.829
3897,7956.8600,2498.313
3898,7956.8800,2497.985
3899,7956.9000,2497.688
3900,7956.9200,2497.985
3901,7956.9400,2497.782
3902,7956.9600,2498.016
3903,7956.9800,2497.86
3904,7957.0000,2497.438
3905,7957.0200,2498.047
3906,7957.0400,2497.922
3907,7957.0600,2497.297
3908,7957.0800,2497.844
3909,7957.1000,2497.907
3910,7957.1200,2497.719
3911,7957.1400,2497.625
3912,7957.1600,2497.438
3913,7957.1800,2497.156
3914,7957.2000,2497.75
3915,7957.2200,2497.188
3916,7957.2400,2497.234
3917,7957.2600,2496.812
3918,7957.2800,2497.109
3919,7957.3000,2496.593
3920,7957.3200,2496.781
3921,7957.3400,2495.905
3922,7957.3600,2497.14
3923,7957.3800,2496.39
3924,7957.4000,2497.015
3925,7957.4200,2496.765
3926,7957.4400,2496.468
3927,7957.4600,2496.843
3928,7957.4800,2496.906
3929,7957.5000,2496.671
3930,7957.5200,2497.172
3931,7957.5400,2497.594
3932,7957.5600,2497.703
3933,7957.5800,2498.204
3934,7957.6000,2499.001
3935,7957.6200,2498.751
3936,7957.6400,2499.064
3937,7957.6600,2499.799
3938,7957.6800,2499.048
3939,7957.7000,2500.612
3940,7957.7200,2499.783
3941,7957.7400,2500.487
3942,7957.7600,2500.628
3943,7957.7800,2500.831
3944,7957.8000,2500.769
3945,7957.8200,2501.347
3946,7957.8400,2501.05
3947,7957.8600,2501.378
3948,7957.8800,2501.347
3949,7957.9000,2500.721
3950,7957.9200,2501.097
3951,7957.9400,2501.003
3952,7957.9600,2501.253
3953,7957.9800,2501.284
3954,7958.0000,2500.596
3955,7958.0200,2501.066
3956,7958.0400,2500.581
3957,7958.0600,2500.769
3958,7958.0800,2500.284
3959,7958.1000,2500.377
3960,7958.1200,2499.783
3961,7958.1400,2499.439
3962,7958.1600,2499.064
3963,7958.1800,2499.689
3964,7958.2000,2499.267
3965,7958.2200,2499.283
3966,7958.2400,2499.251
3967,7958.2600,2499.33
3968,7958.2800,2498.907
3969,7958.3000,2499.001
3970,7958.3200,2498.407
3971,7958.3400,2498.141
3972,7958.3600,2498.094
3973,7958.3800,2498.032
3974,7958.4000,2498.657
3975,7958.4200,2497.313
3976,7958.4400,2497.469
3977,7958.4600,2497.328
3978,7958.4800,2497.297
3979,7958.5000,2496.984
3980,7958.5200,2497.156
3981,7958.5400,2496.671
3982,7958.5600,2496.437
3983,7958.5800,2496.14
3984,7958.6000,2495.483
3985,7958.6200,2495.577
3986,7958.6400,2495.264
3987,7958.6600,2495.092
3988,7958.6800,2495.389
3989,7958.7000,2494.107
3990,7958.7200,2495.123
3991,7958.7400,2494.873
3992,7958.7600,2494.419
3993,7958.7800,2494.623
3994,7958.8000,2495.452
3995,7958.8200,2494.67
3996,7958.8400,2495.28
3997,7958.8600,2495.858
3998,7958.8800,2496.062
3999,7958.9000,2495.921
4000,7958.9200,2496.327
4001,7958.9400,2496.937
4002,7958.9600,2498.016
4003,7958.9800,2497.015
4004,7959.0000,2498.094
4005,7959.0200,2498.689
4006,7959.0400,2498.517
4007,7959.0600,2498.892
4008,7959.0800,2499.424
4009,7959.1000,2499.783
4010,7959.1200,2500.252
4011,7959.1400,2500.065
4012,7959.1600,2500.002
4013,7959.1800,2499.783
4014,7959.2000,2499.674
4015,7959.2200,2500.44
4016,7959.2400,2499.721
4017,7959.2600,2499.517
4018,7959.2800,2500.284
4019,7959.3000,2499.283
4020,7959.3200,2499.658
4021,7959.3400,2499.564
4022,7959.3600,2499.111
4023,7959.3800,2499.033
4024,7959.4000,2498.595
4025,7959.4200,2498.767
4026,7959.4400,2498.61
4027,7959.4600,2498.782
4028,7959.4800,2498.657
4029,7959.5000,2498.438
4030,7959.5200,2498.532
4031,7959.5400,2498.689
4032,7959.5600,2498.689
4033,7959.5800,2499.064
4034,7959.6000,2499.158
4035,7959.6200,2499.596
4036,7959.6400,2499.596
4037,7959.6600,2499.814
4038,7959.6800,2499.658
4039,7959.7000,2500.159
4040,7959.7200,2499.611
4041,7959.7400,2500.424
4042,7959.7600,2499.439
4043,7959.7800,2500.018
4044,7959.8000,2499.205
4045,7959.8200,2499.126
4046,7959.8400,2499.439
4047,7959.8600,2498.72
4048,7959.8800,2497.938
4049,7959.9000,2498.126
4050,7959.9200,2496.781
4051,7959.9400,2497.5
4052,7959.9600,2497.14
4053,7959.9800,2497.297
4054,7960.0000,2496.077
4055,7960.0200,2495.827
4056,7960.0400,2496.937
4057,7960.0600,2496.515
4058,7960.0800,2496.937
4059,7960.1000,2496.515
