#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
3062,7940.1600,51.02632
3063,7940.1800,51.21394
3064,7940.2000,51.46252
3065,7940.2200,51.65483
3066,7940.2400,51.73457
3067,7940.2600,51.68297
3068,7940.2800,51.61262
3069,7940.3000,51.5235
3070,7940.3200,51.35934
3071,7940.3400,51.21863
3072,7940.3600,51.21863
3073,7940.3800,51.07323
3074,7940.4000,50.88092
3075,7940.4200,50.6511
3076,7940.4400,50.38374
3077,7940.4600,50.0648
3078,7940.4800,49.8725
3079,7940.5000,49.68488
3080,7940.5200,49.54417
3081,7940.5400,49.54417
3082,7940.5600,49.44567
3083,7940.5800,49.38939
3084,7940.6000,49.39877
3085,7940.6200,49.34718
3086,7940.6400,49.45975
3087,7940.6600,49.44567
3088,7940.6800,49.38939
3089,7940.7000,49.29089
3090,7940.7200,49.24868
3091,7940.7400,49.16425
3092,7940.7600,48.94381
3093,7940.7800,48.79372
3094,7940.8000,48.68115
3095,7940.8200,48.72336
3096,7940.8400,48.97195
3097,7940.8600,49.21116
3098,7940.8800,49.54886
3099,7940.9000,49.87719
3100,7940.9200,50.04604
3101,7940.9400,50.2102
3102,7940.9600,50.3556
3103,7940.9800,50.51038
3104,7941.0000,50.64172
3105,7941.0200,50.55729
3106,7941.0400,50.55729
3107,7941.0600,50.66986
3108,7941.0800,50.7965
3109,7941.1000,50.85278
3110,7941.1200,50.82933
3111,7941.1400,50.54791
3112,7941.1600,50.15861
3113,7941.1800,49.93347
3114,7941.2000,49.73178
3115,7941.2200,49.60515
3116,7941.2400,49.62391
3117,7941.2600,49.8209
3118,7941.2800,50.05542
3119,7941.3000,50.20551
3120,7941.3200,50.20551
3121,7941.3400,50.27118
3122,7941.3600,50.24773
3123,7941.3800,50.28056
3124,7941.4000,50.34622
3125,7941.4200,50.45879
3126,7941.4400,50.48693
3127,7941.4600,50.57136
3128,7941.4800,50.38374
3129,7941.5000,50.27118
3130,7941.5200,50.27118
3131,7941.5400,50.21958
3132,7941.5600,50.11639
3133,7941.5800,50.04135
3134,7941.6000,50.14454
3135,7941.6200,50.34622
3136,7941.6400,50.58543
3137,7941.6600,50.698
3138,7941.6800,50.61826
3139,7941.7000,50.43534
3140,7941.7200,50.20082
3141,7941.7400,49.99914
3142,7941.7600,49.91471
3143,7941.7800,49.84904
3144,7941.8000,49.87719
3145,7941.8200,49.89595
3146,7941.8400,49.9663
3147,7941.8600,49.90064
3148,7941.8800,49.88657
3149,7941.9000,49.71302
3150,7941.9200,49.60984
3151,7941.9400,49.577
3152,7941.9600,49.54886
3153,7941.9800,49.54417
3154,7942.0000,49.54417
3155,7942.0200,49.45506
3156,7942.0400,49.47382
3157,7942.0600,49.54417
3158,7942.0800,49.54886
3159,7942.1000,49.42222
3160,7942.1200,49.27213
3161,7942.1400,49.24399
3162,7942.1600,49.24399
3163,7942.1800,49.25337
3164,7942.2000,49.40815
3165,7942.2200,49.5817
3166,7942.2400,49.68957
3167,7942.2600,49.7271
3168,7942.2800,49.84904
3169,7942.3000,49.79745
3170,7942.3200,49.83966
3171,7942.3400,49.90533
3172,7942.3600,49.89126
3173,7942.3800,49.86781
3174,7942.4000,49.97099
3175,7942.4200,50.15861
3176,7942.4400,50.42127
3177,7942.4600,50.44472
3178,7942.4800,50.28994
3179,7942.5000,50.12577
3180,7942.5200,49.93816
3181,7942.5400,49.80683
3182,7942.5600,49.61453
3183,7942.5800,49.54417
3184,7942.6000,49.39408
3185,7942.6200,49.20647
3186,7942.6400,49.13142
3187,7942.6600,49.15018
3188,7942.6800,49.26275
3189,7942.7000,49.37532
3190,7942.7200,49.53479
3191,7942.7400,49.73648
3192,7942.7600,49.84436
3193,7942.7800,49.88188
3194,7942.8000,49.83497
3195,7942.8200,49.90533
3196,7942.8400,49.88657
3197,7942.8600,49.79745
3198,7942.8800,49.71302
3199,7942.9000,49.63329
3200,7942.9200,49.40815
3201,7942.9400,49.2393
3202,7942.9600,49.34249
3203,7942.9800,49.39408
3204,7943.0000,49.41284
3205,7943.0200,49.54886
3206,7943.0400,49.69426
3207,7943.0600,49.8725
3208,7943.0800,49.96161
3209,7943.1000,50.09763
3210,7943.1200,50.13047
3211,7943.1400,50.04604
3212,7943.1600,50.04604
3213,7943.1800,50.06011
3214,7943.2000,49.99445
3215,7943.2200,50.05073
3216,7943.2400,50.05073
3217,7943.2600,50.13515
3218,7943.2800,50.12577
3219,7943.3000,50.10233
3220,7943.3200,50.04135
3221,7943.3400,49.92409
3222,7943.3600,49.84904
3223,7943.3800,49.69426
3224,7943.4000,49.55824
3225,7943.4200,49.54417
3226,7943.4400,49.59108
3227,7943.4600,49.60515
3228,7943.4800,49.60984
3229,7943.5000,49.53948
3230,7943.5200,49.56762
3231,7943.5400,49.75993
3232,7943.5600,50.0179
3233,7943.5800,50.19144
3234,7943.6000,50.31808
3235,7943.6200,50.47286
3236,7943.6400,50.51508
3237,7943.6600,50.42127
3238,7943.6800,50.23835
3239,7943.7000,50.12577
3240,7943.7200,50.04604
3241,7943.7400,50.05073
3242,7943.7600,50.05073
3243,7943.7800,50.06011
3244,7943.8000,50.22427
3245,7943.8200,50.42127
3246,7943.8400,50.45879
3247,7943.8600,50.59012
3248,7943.8800,50.67455
3249,7943.9000,50.76835
3250,7943.9200,50.86216
3251,7943.9400,50.86216
3252,7943.9600,50.79181
3253,7943.9800,50.67455
3254,7944.0000,50.5057
3255,7944.0200,50.3087
3256,7944.0400,50.17737
3257,7944.0600,49.9194
3258,7944.0800,49.74586
3259,7944.1000,49.5817
3260,7944.1200,49.51134
3261,7944.1400,49.3847
3262,7944.1600,49.45975
3263,7944.1800,49.46444
3264,7944.2000,49.51134
3265,7944.2200,49.53948
3266,7944.2400,49.577
3267,7944.2600,49.60984
3268,7944.2800,49.68019
3269,7944.3000,49.61453
3270,7944.3200,49.54417
3271,7944.3400,49.40815
3272,7944.3600,49.2393
3273,7944.3800,49.24399
3274,7944.4000,49.2393
3275,7944.4200,49.12204
3276,7944.4400,49.03761
3277,7944.4600,49.03292
3278,7944.4800,48.9485
3279,7944.5000,48.98133
3280,7944.5200,49.11735
3281,7944.5400,49.29089
3282,7944.5600,49.43629
3283,7944.5800,49.58638
3284,7944.6000,49.73178
3285,7944.6200,49.74586
3286,7944.6400,49.68488
3287,7944.6600,49.75524
3288,7944.6800,49.9663
3289,7944.7000,50.13047
3290,7944.7200,50.28056
3291,7944.7400,50.34153
3292,7944.7600,50.33215
3293,7944.7800,50.27587
3294,7944.8000,50.19144
3295,7944.8200,50.19613
3296,7944.8400,50.24303
3297,7944.8600,50.34622
3298,7944.8800,50.34622
3299,7944.9000,50.44941
3300,7944.9200,50.33684
3301,7944.9400,50.27587
3302,7944.9600,50.19144
3303,7944.9800,50.20082
3304,7945.0000,50.20082
3305,7945.0200,50.17737
3306,7945.0400,50.12109
3307,7945.0600,50.20551
3308,7945.0800,50.12577
3309,7945.1000,50.18206
3310,7945.1200,50.2618
3311,7945.1400,50.22427
3312,7945.1600,50.2102
3313,7945.1800,50.12109
3314,7945.2000,50.13047
3315,7945.2200,50.12577
3316,7945.2400,50.04135
3317,7945.2600,50.12577
3318,7945.2800,50.12577
3319,7945.3000,50.14923
3320,7945.3200,50.06949
3321,7945.3400,49.98507
3322,7945.3600,49.90064
3323,7945.3800,49.84436
3324,7945.4000,49.79276
3325,7945.4200,49.83497
3326,7945.4400,49.90533
3327,7945.4600,49.91002
3328,7945.4800,49.83497
3329,7945.5000,49.89126
3330,7945.5200,49.90533
3331,7945.5400,49.91471
3332,7945.5600,49.98507
3333,7945.5800,49.93347
3334,7945.6000,49.75524
3335,7945.6200,49.61453
3336,7945.6400,49.61922
3337,7945.6600,49.60984
3338,7945.6800,49.60984
3339,7945.7000,49.60984
3340,7945.7200,49.60984
3341,7945.7400,49.60984
3342,7945.7600,49.60984
3343,7945.7800,49.61453
3344,7945.8000,49.61453
3345,7945.8200,49.7271
3346,7945.8400,49.80683
3347,7945.8600,49.83966
3348,7945.8800,49.77869
3349,7945.9000,49.69426
3350,7945.9200,49.75993
3351,7945.9400,49.6286
3352,7945.9600,49.56762
3353,7945.9800,49.54417
3354,7946.0000,49.62391
3355,7946.0200,49.75055
3356,7946.0400,49.87719
3357,7946.0600,49.94754
3358,7946.0800,49.91471
3359,7946.1000,49.85843
3360,7946.1200,49.83966
3361,7946.1400,49.83497
3362,7946.1600,49.9194
3363,7946.1800,49.98975
3364,7946.2000,50.10233
3365,7946.2200,50.08825
3366,7946.2400,49.95223
3367,7946.2600,49.77869
3368,7946.2800,49.61922
3369,7946.3000,49.54417
3370,7946.3200,49.44098
3371,7946.3400,49.34718
3372,7946.3600,49.27682
3373,7946.3800,49.35656
3374,7946.4000,49.45506
3375,7946.4200,49.54886
3376,7946.4400,49.577
3377,7946.4600,49.68957
3378,7946.4800,49.82559
3379,7946.5000,49.90533
3380,7946.5200,49.98037
3381,7946.5400,50.06949
3382,7946.5600,50.22427
3383,7946.5800,50.33684
3384,7946.6000,50.46817
3385,7946.6200,50.55729
3386,7946.6400,50.65578
3387,7946.6600,50.72145
3388,7946.6800,50.5995
3389,7946.7000,50.4541
3390,7946.7200,50.34622
3391,7946.7400,50.34622
3392,7946.7600,50.42127
3393,7946.7800,50.43534
3394,7946.8000,50.46348
3395,7946.8200,50.53384
3396,7946.8400,50.56198
3397,7946.8600,50.49162
3398,7946.8800,50.48693
3399,7946.9000,50.48693
3400,7946.9200,50.48224
3401,7946.9400,50.48693
3402,7946.9600,50.44472
3403,7946.9800,50.44003
3404,7947.0000,50.44472
3405,7947.0200,50.36029
3406,7947.0400,50.27118
3407,7947.0600,50.14923
3408,7947.0800,50.0648
3409,7947.1000,50.05073
3410,7947.1200,50.04604
3411,7947.1400,50.11639
3412,7947.1600,50.05073
3413,7947.1800,50.12577
3414,7947.2000,50.12577
3415,7947.2200,50.20551
3416,7947.2400,50.20082
3417,7947.2600,50.20551
3418,7947.2800,50.12109
3419,7947.3000,50.03197
3420,7947.3200,49.98037
3421,7947.3400,49.98037
3422,7947.3600,49.98037
3423,7947.3800,49.98037
3424,7947.4000,50.05542
3425,7947.4200,50.05073
3426,7947.4400,50.0648
3427,7947.4600,50.05073
3428,7947.4800,50.01321
3429,7947.5000,49.98037
3430,7947.5200,50.04135
3431,7947.5400,50.09763
3432,7947.5600,50.20551
3433,7947.5800,50.29932
3434,7947.6000,50.46348
3435,7947.6200,50.53384
3436,7947.6400,50.56198
3437,7947.6600,50.51038
3438,7947.6800,50.45879
3439,7947.7000,50.33684
3440,7947.7200,50.34622
3441,7947.7400,50.34153
3442,7947.7600,50.29932
3443,7947.7800,50.17268
3444,7947.8000,49.99445
3445,7947.8200,49.75993
3446,7947.8400,49.55355
3447,7947.8600,49.42691
3448,7947.8800,49.31435
3449,7947.9000,49.06107
3450,7947.9200,48.93443
3451,7947.9400,48.92036
3452,7947.9600,48.95319
3453,7947.9800,48.95319
3454,7948.0000,48.9485
3455,7948.0200,48.92974
3456,7948.0400,49.22992
3457,7948.0600,49.71772
3458,7948.0800,50.17737
3459,7948.1000,50.58074
3460,7948.1200,50.95597
3461,7948.1400,51.11544
3462,7948.1600,51.18579
3463,7948.1800,51.22332
3464,7948.2000,51.09199
3465,7948.2200,51.15765
3466,7948.2400,51.15765
3467,7948.2600,51.18579
3468,7948.2800,51.01225
3469,7948.3000,50.92783
3470,7948.3200,50.81995
3471,7948.3400,50.70738
3472,7948.3600,50.80119
3473,7948.3800,50.91845
3474,7948.4000,51.07323
3475,7948.4200,51.07792
3476,7948.4400,51.05447
3477,7948.4600,50.88092
3478,7948.4800,50.76366
3479,7948.5000,50.63233
3480,7948.5200,50.63233
3481,7948.5400,50.63702
3482,7948.5600,50.55729
3483,7948.5800,50.23835
3484,7948.6000,49.79276
3485,7948.6200,49.38001
3486,7948.6400,49.05169
3487,7948.6600,48.85469
3488,7948.6800,48.8031
3489,7948.7000,48.92036
3490,7948.7200,49.11735
3491,7948.7400,49.35187
3492,7948.7600,49.5817
3493,7948.7800,49.86312
3494,7948.8000,50.05542
3495,7948.8200,50.20082
3496,7948.8400,50.18206
3497,7948.8600,50.06949
3498,7948.8800,50.14454
3499,7948.9000,50.19613
3500,7948.9200,50.29463
3501,7948.9400,50.44003
3502,7948.9600,50.43065
3503,7948.9800,50.34622
3504,7949.0000,50.2618
3505,7949.0200,50.27118
3506,7949.0400,50.26649
3507,7949.0600,50.501
3508,7949.0800,50.70269
3509,7949.1000,50.83871
3510,7949.1200,50.85278
3511,7949.1400,50.89968
3512,7949.1600,50.73083
3513,7949.1800,50.60888
3514,7949.2000,50.5057
3515,7949.2200,50.49162
3516,7949.2400,50.33684
3517,7949.2600,50.13515
3518,7949.2800,49.9663
3519,7949.3000,49.75993
3520,7949.3200,49.61453
3521,7949.3400,49.60515
3522,7949.3600,49.58638
3523,7949.3800,49.34249
3524,7949.4000,49.18771
3525,7949.4200,48.94381
3526,7949.4400,48.76558
3527,7949.4600,48.72805
3528,7949.4800,48.92036
3529,7949.5000,49.06107
3530,7949.5200,49.3378
3531,7949.5400,49.577
3532,7949.5600,49.83497
3533,7949.5800,49.91002
3534,7949.6000,49.90064
3535,7949.6200,49.90533
3536,7949.6400,49.96161
3537,7949.6600,49.88188
3538,7949.6800,49.8209
3539,7949.7000,49.66612
3540,7949.7200,49.35187
3541,7949.7400,49.31903
3542,7949.7600,49.31435
3543,7949.7800,49.22523
3544,7949.8000,49.22992
3545,7949.8200,49.25337
3546,7949.8400,49.35187
3547,7949.8600,49.38939
3548,7949.8800,49.30965
3549,7949.9000,49.41284
3550,7949.9200,49.55824
3551,7949.9400,49.68488
3552,7949.9600,49.78807
3553,7949.9800,49.94285
3554,7950.0000,50.0179
3555,7950.0200,49.83497
3556,7950.0400,49.85374
3557,7950.0600,49.96161
3558,7950.0800,49.7224
3559,7950.1000,49.43629
3560,7950.1200,49.39877
3561,7950.1400,49.56762
3562,7950.1600,49.79745
3563,7950.1800,50.07887
3564,7950.2000,50.28994
3565,7950.2200,50.44941
3566,7950.2400,50.44941
3567,7950.2600,50.27587
3568,7950.2800,50.12109
3569,7950.3000,50.04604
3570,7950.3200,50.04135
3571,7950.3400,50.19144
3572,7950.3600,50.28056
3573,7950.3800,50.19144
3574,7950.4000,50.13515
3575,7950.4200,49.84904
3576,7950.4400,49.59577
3577,7950.4600,49.45975
3578,7950.4800,49.45975
3579,7950.5000,49.56762
3580,7950.5200,49.76931
3581,7950.5400,50.07418
3582,7950.5600,50.33215
3583,7950.5800,50.51038
3584,7950.6000,50.76835
3585,7950.6200,51.00756
3586,7950.6400,51.17172
3587,7950.6600,51.29836
3588,7950.6800,51.35934
3589,7950.7000,51.37341
3590,7950.7200,51.50474
3591,7950.7400,51.41093
3592,7950.7600,51.2796
3593,7950.7800,51.03571
3594,7950.8000,50.8434
3595,7950.8200,50.71207
3596,7950.8400,50.71207
3597,7950.8600,50.71207
3598,7950.8800,50.77773
3599,7950.9000,50.78242
3600,7950.9200,50.7965
3601,7950.9400,50.88092
3602,7950.9600,50.56198
3603,7950.9800,50.28994
3604,7951.0000,50.04135
3605,7951.0200,49.9194
3606,7951.0400,49.69426
3607,7951.0600,49.46444
3608,7951.0800,49.3847
3609,7951.1000,49.50665
3610,7951.1200,49.61453
3611,7951.1400,49.61453
3612,7951.1600,49.37063
3613,7951.1800,48.95788
3614,7951.2000,48.73274
3615,7951.2200,48.7984
3616,7951.2400,49.02823
3617,7951.2600,49.2393
3618,7951.2800,49.31903
3619,7951.3000,49.39877
3620,7951.3200,49.39877
3621,7951.3400,49.37532
3622,7951.3600,49.40346
3623,7951.3800,49.46913
3624,7951.4000,49.65205
3625,7951.4200,49.68957
3626,7951.4400,49.60984
3627,7951.4600,49.61453
3628,7951.4800,49.55824
3629,7951.5000,49.38939
3630,7951.5200,49.35656
3631,7951.5400,49.24399
3632,7951.5600,49.18301
3633,7951.5800,49.05169
3634,7951.6000,49.05169
3635,7951.6200,49.21585
3636,7951.6400,49.36594
3637,7951.6600,49.50196
3638,7951.6800,49.79745
3639,7951.7000,50.11171
3640,7951.7200,50.4541
3641,7951.7400,50.77304
3642,7951.7600,51.05915
3643,7951.7800,51.05915
3644,7951.8000,50.95128
3645,7951.8200,50.72614
3646,7951.8400,50.56667
3647,7951.8600,50.55729
3648,7951.8800,50.66516
3649,7951.9000,50.79181
3650,7951.9200,50.71207
3651,7951.9400,50.72145
3652,7951.9600,50.81526
3653,7951.9800,50.85747
3654,7952.0000,50.87154
3655,7952.0200,50.92783
3656,7952.0400,50.97473
3657,7952.0600,51.06385
3658,7952.0800,51.24208
3659,7952.1000,51.37341
3660,7952.1200,51.32182
3661,7952.1400,50.97942
3662,7952.1600,50.56667
3663,7952.1800,50.29932
3664,7952.2000,50.14454
3665,7952.2200,50.13515
3666,7952.2400,50.1633
3667,7952.2600,50.24303
3668,7952.2800,50.05542
3669,7952.3000,49.774
3670,7952.3200,49.49727
3671,7952.3400,49.53479
3672,7952.3600,49.61453
3673,7952.3800,49.68957
3674,7952.4000,49.84436
3675,7952.4200,50.11171
3676,7952.4400,50.25241
3677,7952.4600,50.48224
3678,7952.4800,50.56198
3679,7952.5000,50.72145
3680,7952.5200,50.54322
3681,7952.5400,50.24303
3682,7952.5600,49.77869
3683,7952.5800,49.45037
3684,7952.6000,49.25337
3685,7952.6200,49.14549
3686,7952.6400,49.10328
3687,7952.6600,49.13611
3688,7952.6800,49.10328
3689,7952.7000,48.97664
3690,7952.7200,48.9954
3691,7952.7400,49.29089
3692,7952.7600,49.66612
3693,7952.7800,50.13985
3694,7952.8000,50.46348
3695,7952.8200,50.68393
3696,7952.8400,50.79181
3697,7952.8600,50.91845
3698,7952.8800,50.91845
3699,7952.9000,50.85747
3700,7952.9200,50.78712
3701,7952.9400,50.80588
3702,7952.9600,50.97942
3703,7952.9800,50.93721
3704,7953.0000,50.77773
3705,7953.0200,50.87154
3706,7953.0400,51.10606
3707,7953.0600,51.33589
3708,7953.0800,51.51881
3709,7953.1000,51.71111
3710,7953.1200,52.0582
3711,7953.1400,52.34431
3712,7953.1600,52.49909
3713,7953.1800,52.41936
3714,7953.2000,52.24582
3715,7953.2200,51.89873
3716,7953.2400,51.45314
3717,7953.2600,51.06385
3718,7953.2800,50.71676
3719,7953.3000,50.51508
3720,7953.3200,50.56198
3721,7953.3400,50.89499
3722,7953.3600,51.11075
3723,7953.3800,51.22801
3724,7953.4000,51.19987
3725,7953.4200,51.16234
3726,7953.4400,51.14827
3727,7953.4600,51.20925
3728,7953.4800,51.2796
3729,7953.5000,51.29367
3730,7953.5200,51.10606
3731,7953.5400,50.99818
3732,7953.5600,50.79181
3733,7953.5800,50.65578
3734,7953.6000,50.5057
3735,7953.6200,50.54791
3736,7953.6400,50.63702
3737,7953.6600,50.5526
3738,7953.6800,50.14454
3739,7953.7000,49.80683
3740,7953.7200,49.46444
3741,7953.7400,49.32841
3742,7953.7600,49.2393
3743,7953.7800,49.37532
3744,7953.8000,49.60984
3745,7953.8200,49.86312
3746,7953.8400,50.07418
3747,7953.8600,50.33684
3748,7953.8800,50.45879
3749,7953.9000,50.54791
3750,7953.9200,50.49632
3751,7953.9400,50.43534
3752,7953.9600,50.41189
3753,7953.9800,50.34622
3754,7954.0000,50.2618
3755,7954.0200,50.26649
3756,7954.0400,50.52914
3757,7954.0600,50.79181
3758,7954.0800,50.85747
3759,7954.1000,50.77773
3760,7954.1200,50.6464
3761,7954.1400,50.65578
3762,7954.1600,50.94659
3763,7954.1800,51.43438
3764,7954.2000,51.87059
3765,7954.2200,52.2036
3766,7954.2400,52.42405
3767,7954.2600,52.46626
3768,7954.2800,52.37714
3769,7954.3000,51.93156
3770,7954.3200,51.54226
3771,7954.3400,51.21863
3772,7954.3600,51.14827
3773,7954.3800,51.12482
3774,7954.4000,51.14358
3775,7954.4200,50.97942
3776,7954.4400,50.88561
3777,7954.4600,51.00756
3778,7954.4800,51.27491
3779,7954.5000,51.33589
3780,7954.5200,51.49536
3781,7954.5400,51.50474
3782,7954.5600,51.59386
3783,7954.5800,51.81899
3784,7954.6000,51.95032
3785,7954.6200,51.77209
3786,7954.6400,51.50474
3787,7954.6600,51.19518
3788,7954.6800,50.96535
3789,7954.7000,50.58074
3790,7954.7200,50.32746
3791,7954.7400,50.15861
3792,7954.7600,50.1633
3793,7954.7800,50.30401
3794,7954.8000,50.4541
3795,7954.8200,50.47755
3796,7954.8400,50.54791
3797,7954.8600,50.48224
3798,7954.8800,50.66516
3799,7954.9000,50.89968
3800,7954.9200,51.04977
3801,7954.9400,51.02632
3802,7954.9600,50.96535
3803,7954.9800,50.80588
3804,7955.0000,50.59012
3805,7955.0200,50.38844
3806,7955.0400,50.07887
3807,7955.0600,50.02259
3808,7955.0800,50.27587
3809,7955.1000,50.7449
3810,7955.1200,51.28429
3811,7955.1400,51.73457
3812,7955.1600,52.04882
3813,7955.1800,52.35838
3814,7955.2000,52.31148
3815,7955.2200,52.11917
3816,7955.2400,51.74395
3817,7955.2600,51.30774
3818,7955.2800,51.10606
3819,7955.3000,50.90437
3820,7955.3200,50.92313
3821,7955.3400,50.95597
3822,7955.3600,50.89968
3823,7955.3800,50.61357
3824,7955.4000,50.31339
3825,7955.4200,50.27587
3826,7955.4400,50.46817
3827,7955.4600,50.56198
3828,7955.4800,50.66516
3829,7955.5000,50.82933
3830,7955.5200,50.76835
3831,7955.5400,50.59012
3832,7955.5600,50.44941
3833,7955.5800,50.17737
3834,7955.6000,49.92878
3835,7955.6200,49.75055
3836,7955.6400,49.75524
3837,7955.6600,49.75055
3838,7955.6800,49.84436
3839,7955.7000,49.74586
3840,7955.7200,49.70834
3841,7955.7400,49.84436
3842,7955.7600,49.91002
3843,7955.7800,49.81152
3844,7955.8000,49.64736
3845,7955.8200,49.44098
3846,7955.8400,49.38939
3847,7955.8600,49.50665
3848,7955.8800,49.93816
3849,7955.9000,50.44003
3850,7955.9200,50.93721
3851,7955.9400,51.19987
3852,7955.9600,51.12951
3853,7955.9800,50.70738
3854,7956.0000,50.36967
3855,7956.0200,50.22427
3856,7956.0400,50.23835
3857,7956.0600,50.46348
3858,7956.0800,50.75897
3859,7956.1000,51.12482
3860,7956.1200,51.29836
3861,7956.1400,51.29367
3862,7956.1600,51.27022
3863,7956.1800,50.98411
3864,7956.2000,50.66516
3865,7956.2200,50.34622
3866,7956.2400,49.94285
3867,7956.2600,49.7224
3868,7956.2800,49.60984
3869,7956.3000,49.44098
3870,7956.3200,49.32841
3871,7956.3400,49.47382
3872,7956.3600,49.78807
3873,7956.3800,50.11171
3874,7956.4000,50.41189
3875,7956.4200,50.43065
3876,7956.4400,50.22896
3877,7956.4600,49.9663
3878,7956.4800,49.49727
3879,7956.5000,49.21116
3880,7956.5200,48.9954
3881,7956.5400,48.95319
3882,7956.5600,49.06107
3883,7956.5800,49.19709
3884,7956.6000,49.35656
3885,7956.6200,49.54417
3886,7956.6400,49.68488
3887,7956.6600,49.68019
3888,7956.6800,49.57232
3889,7956.7000,49.57232
3890,7956.7200,49.66143
3891,7956.7400,49.71302
3892,7956.7600,49.92409
3893,7956.7800,49.96161
3894,7956.8000,49.76931
3895,7956.8200,49.67081
3896,7956.8400,49.48789
3897,7956.8600,49.31903
3898,7956.8800,49.22054
3899,7956.9000,48.92974
3900,7956.9200,48.54044
3901,7956.9400,48.05733
3902,7956.9600,47.58361
3903,7956.9800,47.20369
3904,7957.0000,47.0489
3905,7957.0200,46.95041
3906,7957.0400,46.97855
3907,7957.0600,46.91758
3908,7957.0800,46.98324
3909,7957.1000,47.0536
3910,7957.1200,47.18493
3911,7957.1400,47.29749
3912,7957.1600,47.42883
3913,7957.1800,47.41475
3914,7957.2000,47.5367
3915,7957.2200,47.77591
3916,7957.2400,48.11362
3917,7957.2600,48.4607
3918,7957.2800,48.84062
3919,7957.3000,49.22992
3920,7957.3200,49.62391
3921,7957.3400,50.04604
3922,7957.3600,50.47755
3923,7957.3800,50.52446
3924,7957.4000,50.15392
3925,7957.4200,49.68019
3926,7957.4400,49.33311
3927,7957.4600,49.33311
3928,7957.4800,49.46913
3929,7957.5000,49.36594
3930,7957.5200,49.32373
3931,7957.5400,49.18771
3932,7957.5600,48.85938
3933,7957.5800,48.59203
3934,7957.6000,48.48415
3935,7957.6200,48.45132
3936,7957.6400,48.57327
3937,7957.6600,48.90628
3938,7957.6800,49.25337
3939,7957.7000,49.66612
3940,7957.7200,49.75993
3941,7957.7400,49.6755
3942,7957.7600,49.6755
3943,7957.7800,49.83028
3944,7957.8000,49.92878
3945,7957.8200,50.23365
3946,7957.8400,50.34622
3947,7957.8600,50.32746
3948,7957.8800,50.20082
3949,7957.9000,50.02259
3950,7957.9200,49.64267
3951,7957.9400,49.44098
3952,7957.9600,49.1408
3953,7957.9800,48.8031
3954,7958.0000,48.73274
3955,7958.0200,48.72336
3956,7958.0400,48.72805
3957,7958.0600,48.72805
3958,7958.0800,48.72805
3959,7958.1000,48.72805
3960,7958.1200,48.84062
3961,7958.1400,49.16425
3962,7958.1600,49.29089
3963,7958.1800,49.48789
3964,7958.2000,49.61453
3965,7958.2200,49.46444
3966,7958.2400,49.32841
3967,7958.2600,49.35187
3968,7958.2800,49.33311
3969,7958.3000,49.38939
3970,7958.3200,49.53948
3971,7958.3400,49.77869
3972,7958.3600,50.13985
3973,7958.3800,50.51038
3974,7958.4000,50.54322
3975,7958.4200,50.30401
3976,7958.4400,50.11639
3977,7958.4600,49.97569
3978,7958.4800,49.93347
3979,7958.5000,50.21489
3980,7958.5200,50.37906
3981,7958.5400,50.48693
3982,7958.5600,50.44941
3983,7958.5800,50.32746
3984,7958.6000,50.09763
3985,7958.6200,49.79745
3986,7958.6400,49.40815
3987,7958.6600,48.98602
3988,7958.6800,48.73743
3989,7958.7000,48.62955
3990,7958.7200,48.58734
3991,7958.7400,48.58265
3992,7958.7600,48.74212
3993,7958.7800,48.93912
3994,7958.8000,49.24399
3995,7958.8200,49.31903
3996,7958.8400,49.03761
3997,7958.8600,48.7562
3998,7958.8800,48.65301
3999,7958.9000,48.87345
4000,7958.9200,49.20178
4001,7958.9400,49.2393
4002,7958.9600,49.3847
4003,7958.9800,49.51134
4004,7959.0000,49.75993
4005,7959.0200,50.08825
4006,7959.0400,50.41189
4007,7959.0600,50.56667
4008,7959.0800,50.70738
4009,7959.1000,50.68393
4010,7959.1200,50.60888
4011,7959.1400,50.4072
4012,7959.1600,50.27118
4013,7959.1800,50.19144
4014,7959.2000,50.28056
4015,7959.2200,50.4541
4016,7959.2400,50.60419
4017,7959.2600,50.76835
4018,7959.2800,51.03101
4019,7959.3000,51.07323
4020,7959.3200,51.07323
4021,7959.3400,50.97942
4022,7959.3600,50.77773
4023,7959.3800,50.5526
4024,7959.4000,50.43065
4025,7959.4200,50.52446
4026,7959.4400,50.7965
4027,7959.4600,50.91845
4028,7959.4800,50.77304
4029,7959.5000,50.63233
4030,7959.5200,50.45879
4031,7959.5400,50.22896
4032,7959.5600,50.34153
4033,7959.5800,50.48693
4034,7959.6000,50.48693
4035,7959.6200,50.48224
4036,7959.6400,50.28525
4037,7959.6600,50.18675
4038,7959.6800,50.12109
4039,7959.7000,50.18206
4040,7959.7200,50.29463
4041,7959.7400,50.49162
4042,7959.7600,50.7449
4043,7959.7800,50.98411
4044,7959.8000,51.12013
4045,7959.8200,51.21863
4046,7959.8400,51.29367
4047,7959.8600,51.19987
4048,7959.8800,51.14358
4049,7959.9000,51.06853
4050,7959.9200,51.24208
4051,7959.9400,51.42969
4052,7959.9600,51.35934
4053,7959.9800,51.44376
4054,7960.0000,51.60324
4055,7960.0200,51.65952
4056,7960.0400,51.69704
4057,7960.0600,51.83775
4058,7960.0800,51.59386
4059,7960.1000,51.25146
