#HEADER
#TITLES
 , ,GYR@bridge_43.RN_2
20933,7963.4400,2497.75
20934,7963.4600,2497.656
20935,7963.4800,2497.234
20936,7963.5000,2497.516
20937,7963.5200,2498.376
20938,7963.5400,2498.548
20939,7963.5600,2498.892
20940,7963.5800,2498.344
20941,7963.6000,2498.923
20942,7963.6200,2498.595
20943,7963.6400,2499.126
20944,7963.6600,2498.563
20945,7963.6800,2499.643
20946,7963.7000,2498.939
20947,7963.7200,2498.72
20948,7963.7400,2498.923
20949,7963.7600,2498.61
20950,7963.7800,2498.595
20951,7963.8000,2498.876
20952,7963.8200,2498.454
20953,7963.8400,2498.532
20954,7963.8600,2498.407
20955,7963.8800,2497.829
20956,7963.9000,2497.922
20957,7963.9200,2497.578
20958,7963.9400,2498.016
20959,7963.9600,2497.969
20960,7963.9800,2497.625
20961,7964.0000,2497.485
20962,7964.0200,2497.234
20963,7964.0400,2497.688
20964,7964.0600,2497.438
20965,7964.0800,2497.688
20966,7964.1000,2497.359
20967,7964.1200,2497.453
20968,7964.1400,2497.375
20969,7964.1600,2496.922
20970,7964.1800,2496.922
20971,7964.2000,2497.094
20972,7964.2200,2496.781
20973,7964.2400,2497.156
20974,7964.2600,2496.906
20975,7964.2800,2496.922
20976,7964.3000,2496.578
20977,7964.3200,2496.89
20978,7964.3400,2497
20979,7964.3600,2497.156
20980,7964.3800,2497.14
20981,7964.4000,2496.796
20982,7964.4200,2497.516
20983,7964.4400,2497.672
20984,7964.4600,2498.344
20985,7964.4800,2498.876
20986,7964.5000,2499.173
20987,7964.5200,2499.549
20988,7964.5400,2499.846
20989,7964.5600,2500.096
20990,7964.5800,2500.424
20991,7964.6000,2500.096
20992,7964.6200,2500.049
20993,7964.6400,2500.987
20994,7964.6600,2500.847
20995,7964.6800,2500.628
20996,7964.7000,2500.769
20997,7964.7200,2500.925
20998,7964.7400,2500.424
20999,7964.7600,2499.674
21000,7964.7800,2499.643
21001,7964.8000,2499.846
21002,7964.8200,2499.299
21003,7964.8400,2498.954
21004,7964.8600,2498.798
21005,7964.8800,2497.61
21006,7964.9000,2497.985
21007,7964.9200,2497.422
21008,7964.9400,2497.188
21009,7964.9600,2496.812
21010,7964.9800,2496.327
21011,7965.0000,2496.859
21012,7965.0200,2496.249
21013,7965.0400,2496.468
21014,7965.0600,2496.108
21015,7965.0800,2496.703
21016,7965.1000,2496.281
21017,7965.1200,2496.625
21018,7965.1400,2496.953
21019,7965.1600,2496.484
21020,7965.1800,2496.437
21021,7965.2000,2496.374
21022,7965.2200,2496.484
21023,7965.2400,2497.359
21024,7965.2600,2496.593
21025,7965.2800,2496.202
21026,7965.3000,2497.25
21027,7965.3200,2496.718
21028,7965.3400,2497.313
21029,7965.3600,2497.656
21030,7965.3800,2497.406
21031,7965.4000,2497.266
21032,7965.4200,2498.141
21033,7965.4400,2497.797
21034,7965.4600,2497.735
21035,7965.4800,2498.016
21036,7965.5000,2498.907
21037,7965.5200,2498.626
21038,7965.5400,2498.845
21039,7965.5600,2499.502
21040,7965.5800,2499.158
21041,7965.6000,2499.47
21042,7965.6200,2500.033
21043,7965.6400,2500.393
21044,7965.6600,2500.221
21045,7965.6800,2500.456
21046,7965.7000,2501.159
21047,7965.7200,2500.909
21048,7965.7400,2500.815
21049,7965.7600,2500.753
21050,7965.7800,2501.113
21051,7965.8000,2500.377
21052,7965.8200,2500.628
21053,7965.8400,2500.94
21054,7965.8600,2500.487
21055,7965.8800,2500.518
21056,7965.9000,2499.893
21057,7965.9200,2499.83
21058,7965.9400,2499.752
21059,7965.9600,2499.22
21060,7965.9800,2498.704
21061,7966.0000,2499.095
21062,7966.0200,2499.033
21063,7966.0400,2498.876
21064,7966.0600,2498.282
21065,7966.0800,2497.782
21066,7966.1000,2498.595
21067,7966.1200,2497.922
21068,7966.1400,2497.266
21069,7966.1600,2496.812
21070,7966.1800,2497.313
21071,7966.2000,2497.031
21072,7966.2200,2496.843
21073,7966.2400,2497.594
21074,7966.2600,2496.969
21075,7966.2800,2497.328
21076,7966.3000,2497.359
21077,7966.3200,2497.703
21078,7966.3400,2497.891
21079,7966.3600,2497.641
21080,7966.3800,2497.938
21081,7966.4000,2498.579
21082,7966.4200,2498.736
21083,7966.4400,2498.407
21084,7966.4600,2499.189
21085,7966.4800,2499.33
21086,7966.5000,2500.221
21087,7966.5200,2499.58
21088,7966.5400,2500.815
21089,7966.5600,2499.83
21090,7966.5800,2500.049
21091,7966.6000,2500.315
21092,7966.6200,2500.221
21093,7966.6400,2500.377
21094,7966.6600,2499.94
21095,7966.6800,2500.159
21096,7966.7000,2500.252
21097,7966.7200,2499.251
21098,7966.7400,2498.954
21099,7966.7600,2499.283
21100,7966.7800,2499.361
21101,7966.8000,2498.673
21102,7966.8200,2497.969
21103,7966.8400,2497.735
21104,7966.8600,2497.719
21105,7966.8800,2496.625
21106,7966.9000,2496.437
21107,7966.9200,2496.515
21108,7966.9400,2495.983
21109,7966.9600,2495.858
21110,7966.9800,2496.03
21111,7967.0000,2495.858
21112,7967.0200,2495.874
21113,7967.0400,2496.484
21114,7967.0600,2496.64
21115,7967.0800,2496.296
21116,7967.1000,2496.406
21117,7967.1200,2497.14
21118,7967.1400,2497.234
21119,7967.1600,2497.641
21120,7967.1800,2497.985
21121,7967.2000,2498.188
21122,7967.2200,2498.173
21123,7967.2400,2498.861
21124,7967.2600,2498.595
21125,7967.2800,2499.314
21126,7967.3000,2499.455
21127,7967.3200,2499.799
21128,7967.3400,2499.955
21129,7967.3600,2499.893
21130,7967.3800,2499.517
21131,7967.4000,2499.768
21132,7967.4200,2498.97
21133,7967.4400,2499.658
21134,7967.4600,2499.048
21135,7967.4800,2499.377
21136,7967.5000,2499.486
21137,7967.5200,2498.72
21138,7967.5400,2498.329
21139,7967.5600,2498.61
21140,7967.5800,2498.266
21141,7967.6000,2498.47
21142,7967.6200,2498.266
21143,7967.6400,2498.626
21144,7967.6600,2498.235
21145,7967.6800,2498.266
21146,7967.7000,2498.642
21147,7967.7200,2498.517
21148,7967.7400,2498.907
21149,7967.7600,2498.251
21150,7967.7800,2499.08
21151,7967.8000,2498.235
21152,7967.8200,2498.392
21153,7967.8400,2498.141
21154,7967.8600,2498.423
21155,7967.8800,2498.532
21156,7967.9000,2498.094
21157,7967.9200,2498.407
21158,7967.9400,2498.141
21159,7967.9600,2498.047
21160,7967.9800,2498.016
21161,7968.0000,2497.813
21162,7968.0200,2497.641
21163,7968.0400,2497.594
21164,7968.0600,2497.61
21165,7968.0800,2497.438
21166,7968.1000,2497.406
21167,7968.1200,2497.547
21168,7968.1400,2497.094
21169,7968.1600,2496.969
21170,7968.1800,2496.843
21171,7968.2000,2497.313
21172,7968.2200,2497.234
21173,7968.2400,2497.625
21174,7968.2600,2497.656
21175,7968.2800,2497.797
21176,7968.3000,2498.126
21177,7968.3200,2498.782
21178,7968.3400,2498.266
21179,7968.3600,2498.61
21180,7968.3800,2499.251
21181,7968.4000,2499.58
21182,7968.4200,2500.049
21183,7968.4400,2499.862
21184,7968.4600,2500.174
21185,7968.4800,2500.018
21186,7968.5000,2500.487
21187,7968.5200,2500.847
21188,7968.5400,2500.784
21189,7968.5600,2500.19
21190,7968.5800,2500.706
21191,7968.6000,2500.221
21192,7968.6200,2500.346
21193,7968.6400,2499.611
21194,7968.6600,2499.643
21195,7916.5000,2533.655
21196,7916.5200,2534.124
21197,7916.5400,2534.186
21198,7916.5600,2533.702
21199,7916.5800,2533.983
21200,7916.6000,2534.483
21201,7916.6200,2534.859
21202,7916.6400,2535.172
21203,7916.6600,2534.89
21204,7916.6800,2535.25
21205,7916.7000,2535.281
21206,7916.7200,2535.703
21207,7916.7400,2534.921
21208,7916.7600,2534.937
21209,7916.7800,2534.687
21210,7916.8000,2534.312
21211,7916.8200,2534.609
21212,7916.8400,2535.093
21213,7916.8600,2534.671
21214,7916.8800,2534.061
21215,7916.9000,2534.343
21216,7916.9200,2535.265
21217,7916.9400,2533.842
21218,7916.9600,2533.858
21219,7916.9800,2534.358
21220,7917.0000,2534.186
21221,7917.0200,2533.702
21222,7917.0400,2534.562
21223,7917.0600,2534.577
21224,7917.0800,2534.421
21225,7917.1000,2534.624
21226,7917.1200,2534.843
21227,7917.1400,2534.671
21228,7917.1600,2534.734
21229,7917.1800,2534.53
21230,7917.2000,2534.906
21231,7917.2200,2533.968
21232,7917.2400,2534.702
21233,7917.2600,2533.936
21234,7917.2800,2534.562
21235,7917.3000,2534.562
21236,7917.3200,2534.812
21237,7917.3400,2534.061
21238,7917.3600,2534.577
21239,7917.3800,2534.374
21240,7917.4000,2534.859
21241,7917.4200,2534.827
21242,7917.4400,2534.796
21243,7917.4600,2535.046
21244,7917.4800,2534.921
21245,7917.5000,2534.687
21246,7917.5200,2534.421
21247,7917.5400,2535.14
21248,7917.5600,2534.577
21249,7917.5800,2534.312
21250,7917.6000,2534.249
21251,7917.6200,2534.687
21252,7917.6400,2534.108
21253,7917.6600,2532.654
21254,7917.6800,2533.076
21255,7917.7000,2532.904
21256,7917.7200,2533.186
21257,7917.7400,2532.873
21258,7917.7600,2532.216
21259,7917.7800,2532.263
21260,7917.8000,2532.701
21261,7917.8200,2532.904
21262,7917.8400,2532.404
21263,7917.8600,2532.513
21264,7917.8800,2533.029
21265,7917.9000,2532.888
21266,7917.9200,2533.451
21267,7917.9400,2533.436
21268,7917.9600,2533.53
21269,7917.9800,2533.952
21270,7918.0000,2533.842
21271,7918.0200,2533.076
21272,7918.0400,2534.249
21273,7918.0600,2533.92
21274,7918.0800,2533.639
21275,7918.1000,2534.405
21276,7918.1200,2534.859
21277,7918.1400,2535
21278,7918.1600,2534.921
21279,7918.1800,2534.656
21280,7918.2000,2534.593
21281,7918.2200,2535.109
21282,7918.2400,2534.702
21283,7918.2600,2534.89
21284,7918.2800,2533.702
21285,7918.3000,2533.811
21286,7918.3200,2533.576
21287,7918.3400,2533.107
21288,7918.3600,2532.638
21289,7918.3800,2532.45
21290,7918.4000,2533.248
21291,7918.4200,2533.311
21292,7918.4400,2532.279
21293,7918.4600,2532.669
21294,7918.4800,2532.591
21295,7918.5000,2532.779
21296,7918.5200,2533.06
21297,7918.5400,2534.296
21298,7918.5600,2533.42
21299,7918.5800,2533.232
21300,7918.6000,2533.952
21301,7918.6200,2534.624
21302,7918.6400,2534.577
21303,7918.6600,2533.952
21304,7918.6800,2534.749
21305,7918.7000,2534.562
21306,7918.7200,2534.781
21307,7918.7400,2534.953
21308,7918.7600,2535.406
21309,7918.7800,2535.125
21310,7918.8000,2535.39
21311,7918.8200,2534.89
21312,7918.8400,2535.031
21313,7918.8600,2534.562
21314,7918.8800,2535
21315,7918.9000,2534.452
21316,7918.9200,2535.015
21317,7918.9400,2534.233
21318,7918.9600,2534.39
21319,7918.9800,2533.795
21320,7919.0000,2532.857
21321,7919.0200,2533.42
21322,7919.0400,2533.311
21323,7919.0600,2532.998
21324,7919.0800,2533.467
21325,7919.1000,2532.795
21326,7919.1200,2533.107
21327,7919.1400,2532.763
21328,7919.1600,2533.655
21329,7919.1800,2533.357
21330,7919.2000,2533.436
21331,7919.2200,2533.827
21332,7919.2400,2534.343
21333,7919.2600,2534.014
21334,7919.2800,2534.28
21335,7919.3000,2534.796
21336,7919.3200,2534.249
21337,7919.3400,2534.921
21338,7919.3600,2534.077
21339,7919.3800,2534.702
21340,7919.4000,2534.28
21341,7919.4200,2534.546
21342,7919.4400,2534.718
21343,7919.4600,2534.687
21344,7919.4800,2534.734
21345,7919.5000,2535.813
21346,7919.5200,2534.765
21347,7919.5400,2534.718
21348,7919.5600,2535.015
21349,7919.5800,2534.624
21350,7919.6000,2533.983
21351,7919.6200,2535.578
21352,7919.6400,2534.624
21353,7919.6600,2534.53
21354,7919.6800,2534.265
21355,7919.7000,2534.218
21356,7919.7200,2534.358
21357,7919.7400,2533.842
21358,7919.7600,2534.046
21359,7919.7800,2533.436
21360,7919.8000,2532.967
21361,7919.8200,2533.389
21362,7919.8400,2532.763
21363,7919.8600,2532.247
21364,7919.8800,2532.122
21365,7919.9000,2532.81
21366,7919.9200,2532.482
21367,7919.9400,2532.279
21368,7919.9600,2532.122
21369,7919.9800,2532.732
21370,7920.0000,2532.388
21371,7920.0200,2532.185
21372,7920.0400,2533.092
21373,7920.0600,2533.06
21374,7920.0800,2532.591
21375,7920.1000,2533.092
21376,7920.1200,2533.357
21377,7920.1400,2533.545
21378,7920.1600,2533.514
21379,7920.1800,2533.483
21380,7920.2000,2534.124
21381,7920.2200,2534.405
21382,7920.2400,2534.343
21383,7920.2600,2533.811
21384,7920.2800,2533.92
21385,7920.3000,2534.171
21386,7920.3200,2534.64
21387,7920.3400,2534.046
21388,7920.3600,2533.952
21389,7920.3800,2533.717
21390,7920.4000,2533.405
21391,7920.4200,2533.295
21392,7920.4400,2532.92
21393,7920.4600,2533.248
21394,7920.4800,2533.53
21395,7920.5000,2532.341
21396,7920.5200,2532.763
21397,7920.5400,2532.623
21398,7920.5600,2532.623
21399,7920.5800,2532.591
21400,7920.6000,2533.232
21401,7920.6200,2532.591
21402,7920.6400,2532.92
21403,7920.6600,2532.591
21404,7920.6800,2533.842
21405,7920.7000,2532.826
21406,7920.7200,2533.874
21407,7920.7400,2533.295
21408,7920.7600,2533.733
21409,7920.7800,2533.952
21410,7920.8000,2534.468
21411,7920.8200,2534.358
21412,7920.8400,2534.186
21413,7920.8600,2534.577
21414,7920.8800,2534.718
21415,7920.9000,2534.421
21416,7920.9200,2534.593
21417,7920.9400,2535.156
21418,7920.9600,2534.546
21419,7920.9800,2534.421
21420,7921.0000,2533.811
21421,7921.0200,2533.874
21422,7921.0400,2534.358
21423,7921.0600,2533.389
21424,7921.0800,2533.154
21425,7921.1000,2534.577
21426,7921.1200,2532.513
21427,7921.1400,2533.123
21428,7921.1600,2532.826
21429,7921.1800,2533.733
21430,7921.2000,2533.389
21431,7921.2200,2532.81
21432,7921.2400,2532.998
21433,7921.2600,2533.483
21434,7921.2800,2533.623
21435,7921.3000,2532.763
21436,7921.3200,2533.702
21437,7921.3400,2533.483
21438,7921.3600,2533.326
21439,7921.3800,2534.249
21440,7921.4000,2534.061
21441,7921.4200,2534.39
21442,7921.4400,2533.983
21443,7921.4600,2534.734
21444,7921.4800,2534.687
21445,7921.5000,2535.078
21446,7921.5200,2534.827
21447,7921.5400,2534.953
21448,7921.5600,2534.859
21449,7921.5800,2535.406
21450,7921.6000,2534.89
21451,7921.6200,2535.172
21452,7921.6400,2535.688
21453,7921.6600,2535.375
21454,7921.6800,2535.172
21455,7921.7000,2535.219
21456,7921.7200,2535.093
21457,7921.7400,2534.984
21458,7921.7600,2535.14
21459,7921.7800,2534.546
21460,7921.8000,2534.796
21461,7921.8200,2534.421
21462,7921.8400,2534.405
21463,7921.8600,2534.077
21464,7921.8800,2534.061
21465,7921.9000,2534.312
21466,7921.9200,2534.139
21467,7921.9400,2533.107
21468,7921.9600,2534.03
21469,7921.9800,2533.623
21470,7922.0000,2533.53
21471,7922.0200,2533.858
21472,7922.0400,2533.874
21473,7922.0600,2533.545
21474,7922.0800,2533.576
21475,7922.1000,2532.795
21476,7922.1200,2532.654
21477,7922.1400,2533.264
21478,7922.1600,2532.576
21479,7922.1800,2532.544
21480,7922.2000,2533.045
21481,7922.2200,2533.389
21482,7922.2400,2532.748
21483,7922.2600,2534.171
21484,7922.2800,2533.999
21485,7922.3000,2533.279
21486,7922.3200,2533.749
21487,7922.3400,2534.218
21488,7922.3600,2534.296
21489,7922.3800,2534.327
21490,7922.4000,2534.108
21491,7922.4200,2534.186
21492,7922.4400,2534.233
21493,7922.4600,2533.733
21494,7922.4800,2533.733
21495,7922.5000,2533.936
21496,7922.5200,2534.546
21497,7922.5400,2533.498
21498,7922.5600,2533.702
21499,7922.5800,2533.342
21500,7922.6000,2533.498
21501,7922.6200,2533.373
21502,7922.6400,2533.107
21503,7922.6600,2533.357
21504,7922.6800,2533.498
21505,7922.7000,2532.857
21506,7922.7200,2532.904
21507,7922.7400,2533.639
21508,7922.7600,2533.076
21509,7922.7800,2533.436
21510,7922.8000,2533.42
21511,7922.8200,2533.858
21512,7922.8400,2533.467
21513,7922.8600,2533.983
21514,7922.8800,2533.795
21515,7922.9000,2533.78
21516,7922.9200,2533.295
21517,7922.9400,2534.061
21518,7922.9600,2533.827
21519,7922.9800,2533.842
21520,7923.0000,2533.827
21521,7923.0200,2534.327
21522,7923.0400,2532.967
21523,7923.0600,2533.764
21524,7923.0800,2534.186
21525,7923.1000,2533.889
21526,7923.1200,2532.701
21527,7923.1400,2534.108
21528,7923.1600,2533.67
21529,7923.1800,2533.874
21530,7923.2000,2533.06
21531,7923.2200,2533.514
21532,7923.2400,2533.405
21533,7923.2600,2533.373
21534,7923.2800,2533.389
21535,7923.3000,2533.232
21536,7923.3200,2533.655
21537,7923.3400,2533.279
21538,7923.3600,2534.358
21539,7923.3800,2533.827
21540,7923.4000,2534.139
21541,7923.4200,2533.53
21542,7923.4400,2534.046
21543,7923.4600,2533.78
21544,7923.4800,2534.405
21545,7923.5000,2534.233
21546,7923.5200,2535.203
21547,7923.5400,2535.359
21548,7923.5600,2534.39
21549,7923.5800,2535.046
21550,7923.6000,2535.187
21551,7923.6200,2534.624
21552,7923.6400,2534.296
21553,7923.6600,2534.515
21554,7923.6800,2535.312
21555,7923.7000,2533.749
21556,7923.7200,2535.046
21557,7923.7400,2534.061
21558,7923.7600,2534.749
21559,7923.7800,2533.889
21560,7923.8000,2534.593
21561,7923.8200,2533.92
21562,7923.8400,2534.53
21563,7923.8600,2534.28
21564,7923.8800,2534.859
21565,7923.9000,2534.64
21566,7923.9200,2534.343
21567,7923.9400,2534.968
21568,7923.9600,2535.672
21569,7923.9800,2534.593
21570,7924.0000,2534.937
21571,7924.0200,2535.031
21572,7924.0400,2534.687
21573,7924.0600,2535.234
21574,7924.0800,2534.546
21575,7924.1000,2535.344
21576,7924.1200,2534.671
21577,7924.1400,2535
21578,7924.1600,2534.124
21579,7924.1800,2535.156
21580,7924.2000,2534.093
21581,7924.2200,2533.764
21582,7924.2400,2534.155
21583,7924.2600,2533.749
21584,7924.2800,2533.107
21585,7924.3000,2533.357
21586,7924.3200,2532.607
21587,7924.3400,2533.514
21588,7924.3600,2532.81
21589,7924.3800,2532.826
21590,7924.4000,2532.795
21591,7924.4200,2532.607
21592,7924.4400,2532.638
21593,7924.4600,2532.576
21594,7924.4800,2532.826
21595,7924.5000,2532.748
21596,7924.5200,2533.702
21597,7924.5400,2534.249
21598,7924.5600,2534.093
21599,7924.5800,2534.906
21600,7924.6000,2533.999
21601,7924.6200,2535.14
21602,7924.6400,2534.687
21603,7924.6600,2535.187
21604,7924.6800,2534.468
21605,7924.7000,2534.546
21606,7924.7200,2534.89
21607,7924.7400,2534.249
21608,7924.7600,2534.609
21609,7924.7800,2533.905
21610,7924.8000,2534.249
21611,7924.8200,2534.702
21612,7924.8400,2533.874
21613,7924.8600,2533.623
21614,7924.8800,2533.561
21615,7924.9000,2533.592
21616,7924.9200,2533.123
21617,7924.9400,2533.342
21618,7924.9600,2533.154
21619,7924.9800,2532.31
21620,7925.0000,2532.216
21621,7925.0200,2532.45
21622,7925.0400,2532.044
21623,7925.0600,2531.966
21624,7925.0800,2531.731
21625,7925.1000,2531.747
21626,7925.1200,2531.606
21627,7925.1400,2532.607
21628,7925.1600,2532.904
21629,7925.1800,2532.888
21630,7925.2000,2533.389
21631,7925.2200,2533.123
21632,7925.2400,2534.093
21633,7925.2600,2533.702
21634,7925.2800,2534.546
21635,7925.3000,2534.562
21636,7925.3200,2534.906
21637,7925.3400,2534.483
21638,7925.3600,2535.375
21639,7925.3800,2534.89
21640,7925.4000,2534.718
21641,7925.4200,2534.03
21642,7925.4400,2534.656
21643,7925.4600,2533.342
21644,7925.4800,2533.483
21645,7925.5000,2533.842
21646,7925.5200,2533.076
21647,7925.5400,2533.389
21648,7925.5600,2532.654
21649,7925.5800,2533.295
21650,7925.6000,2532.779
21651,7925.6200,2532.873
21652,7925.6400,2532.763
21653,7925.6600,2533.248
21654,7925.6800,2532.748
21655,7925.7000,2532.732
21656,7925.7200,2532.982
21657,7925.7400,2534.124
21658,7925.7600,2533.451
21659,7925.7800,2533.655
21660,7925.8000,2534.077
21661,7925.8200,2534.64
21662,7925.8400,2533.889
21663,7925.8600,2534.061
21664,7925.8800,2535.375
21665,7925.9000,2534.781
21666,7925.9200,2534.765
21667,7925.9400,2534.968
21668,7925.9600,2535.906
21669,7925.9800,2535.109
21670,7926.0000,2535.828
21671,7926.0200,2535.406
21672,7926.0400,2534.718
21673,7926.0600,2535.531
21674,7926.0800,2535.156
21675,7926.1000,2534.687
21676,7926.1200,2533.858
21677,7926.1400,2534.577
21678,7926.1600,2534.499
21679,7926.1800,2534.171
21680,7926.2000,2533.733
21681,7926.2200,2534.405
21682,7926.2400,2534.186
21683,7926.2600,2533.373
21684,7926.2800,2533.232
21685,7926.3000,2533.889
21686,7926.3200,2533.357
21687,7926.3400,2532.779
21688,7926.3600,2533.311
21689,7926.3800,2533.498
21690,7926.4000,2533.107
21691,7926.4200,2533.201
21692,7926.4400,2533.999
21693,7926.4600,2533.076
21694,7926.4800,2533.592
21695,7926.5000,2533.154
21696,7926.5200,2533.78
21697,7926.5400,2534.03
21698,7926.5600,2534.28
21699,7926.5800,2534.53
21700,7926.6000,2534.061
21701,7926.6200,2534.656
21702,7926.6400,2534.577
21703,7926.6600,2533.983
21704,7926.6800,2534.812
21705,7926.7000,2534.687
21706,7926.7200,2534.843
21707,7926.7400,2534.437
21708,7926.7600,2535.609
21709,7926.7800,2534.468
21710,7926.8000,2534.64
21711,7926.8200,2535.125
21712,7926.8400,2534.875
21713,7926.8600,2535.015
21714,7926.8800,2534.796
21715,7926.9000,2535.234
21716,7926.9200,2534.859
21717,7926.9400,2534.953
21718,7926.9600,2535.406
21719,7926.9800,2534.765
21720,7927.0000,2534.405
21721,7927.0200,2534.452
21722,7927.0400,2534.937
21723,7927.0600,2534.718
21724,7927.0800,2534.108
21725,7927.1000,2534.593
21726,7927.1200,2534.656
21727,7927.1400,2533.874
21728,7927.1600,2534.093
21729,7927.1800,2533.561
21730,7927.2000,2533.092
21731,7927.2200,2532.701
21732,7927.2400,2532.498
21733,7927.2600,2532.716
21734,7927.2800,2532.732
21735,7927.3000,2532.826
21736,7927.3200,2532.935
21737,7927.3400,2533.717
21738,7927.3600,2533.608
21739,7927.3800,2533.952
21740,7927.4000,2533.483
21741,7927.4200,2534.312
21742,7927.4400,2534.437
21743,7927.4600,2534.061
21744,7927.4800,2534.53
21745,7927.5000,2535.078
21746,7927.5200,2534.749
21747,7927.5400,2534.171
21748,7927.5600,2534.155
21749,7927.5800,2534.609
21750,7927.6000,2534.218
21751,7927.6200,2533.311
21752,7927.6400,2533.06
21753,7927.6600,2534.171
21754,7927.6800,2533.389
21755,7927.7000,2533.107
21756,7927.7200,2532.232
21757,7927.7400,2533.139
21758,7927.7600,2532.654
21759,7927.7800,2533.092
21760,7927.8000,2532.842
21761,7927.8200,2532.623
21762,7927.8400,2532.732
21763,7927.8600,2532.795
21764,7927.8800,2532.294
21765,7927.9000,2532.638
21766,7927.9200,2532.857
21767,7927.9400,2532.795
21768,7927.9600,2532.263
21769,7927.9800,2532.92
21770,7928.0000,2532.998
21771,7928.0200,2532.904
21772,7928.0400,2534.265
21773,7928.0600,2533.217
21774,7928.0800,2534.077
21775,7928.1000,2534.39
21776,7928.1200,2533.936
21777,7928.1400,2534.984
21778,7928.1600,2535.5
21779,7928.1800,2535.281
21780,7928.2000,2535.813
21781,7928.2200,2535.672
21782,7928.2400,2536.125
21783,7928.2600,2535.563
21784,7928.2800,2535.516
21785,7928.3000,2535.172
21786,7928.3200,2535.781
21787,7928.3400,2534.812
21788,7928.3600,2534.343
21789,7928.3800,2535.172
21790,7928.4000,2534.827
21791,7928.4200,2533.686
21792,7928.4400,2534.483
21793,7928.4600,2534.343
21794,7928.4800,2533.952
21795,7928.5000,2534.077
21796,7928.5200,2533.827
21797,7928.5400,2533.639
21798,7928.5600,2533.811
21799,7928.5800,2533.154
21800,7928.6000,2534.046
21801,7928.6200,2533.905
21802,7928.6400,2533.53
21803,7928.6600,2533.686
21804,7928.6800,2533.733
21805,7928.7000,2533.655
21806,7928.7200,2533.92
21807,7928.7400,2534.077
21808,7928.7600,2533.92
21809,7928.7800,2534.093
21810,7928.8000,2534.296
21811,7928.8200,2534.906
21812,7928.8400,2534.702
21813,7928.8600,2534.202
21814,7928.8800,2534.546
21815,7928.9000,2534.718
21816,7928.9200,2534.327
21817,7928.9400,2534.421
21818,7928.9600,2535.344
21819,7928.9800,2534.859
21820,7929.0000,2534.546
21821,7929.0200,2535.093
21822,7929.0400,2535.672
21823,7929.0600,2534.468
21824,7929.0800,2533.858
21825,7929.1000,2534.937
21826,7929.1200,2534.421
21827,7929.1400,2533.451
21828,7929.1600,2533.936
21829,7929.1800,2534.28
21830,7929.2000,2533.749
21831,7929.2200,2533.733
21832,7929.2400,2533.357
21833,7929.2600,2533.905
21834,7929.2800,2533.514
21835,7929.3000,2532.763
21836,7929.3200,2533.451
21837,7929.3400,2533.373
21838,7929.3600,2532.466
21839,7929.3800,2532.967
21840,7929.4000,2532.763
21841,7929.4200,2533.326
21842,7929.4400,2532.779
21843,7929.4600,2533.889
21844,7929.4800,2534.186
21845,7929.5000,2534.171
21846,7929.5200,2533.92
21847,7929.5400,2534.671
21848,7929.5600,2535.125
21849,7929.5800,2535.078
21850,7929.6000,2535.484
21851,7929.6200,2534.781
21852,7929.6400,2535.516
21853,7929.6600,2534.593
21854,7929.6800,2534.796
21855,7929.7000,2535.062
21856,7929.7200,2534.202
21857,7929.7400,2534.014
21858,7929.7600,2534.921
21859,7929.7800,2534.061
21860,7929.8000,2534.218
21861,7929.8200,2534.437
21862,7929.8400,2534.577
21863,7929.8600,2533.217
21864,7929.8800,2533.451
21865,7929.9000,2533.514
21866,7929.9200,2534.624
21867,7929.9400,2533.311
21868,7929.9600,2533.858
21869,7929.9800,2534.28
21870,7930.0000,2534.061
21871,7930.0200,2533.107
21872,7930.0400,2533.874
21873,7930.0600,2534.562
21874,7930.0800,2534.343
21875,7930.1000,2533.373
21876,7930.1200,2534.483
21877,7930.1400,2534.108
21878,7930.1600,2534.312
21879,7930.1800,2534.046
21880,7930.2000,2534.202
21881,7930.2200,2533.467
21882,7930.2400,2533.686
21883,7930.2600,2533.451
21884,7930.2800,2533.795
21885,7930.3000,2533.608
21886,7930.3200,2533.905
21887,7930.3400,2534.108
21888,7930.3600,2534.218
21889,7930.3800,2533.639
21890,7930.4000,2533.076
21891,7930.4200,2533.936
21892,7930.4400,2534.265
21893,7930.4600,2533.514
21894,7930.4800,2534.108
21895,7930.5000,2533.92
21896,7930.5200,2533.154
21897,7930.5400,2533.373
21898,7930.5600,2533.92
21899,7930.5800,2533.498
21900,7930.6000,2533.154
21901,7930.6200,2534.186
21902,7930.6400,2533.639
21903,7930.6600,2533.623
21904,7930.6800,2533.42
21905,7930.7000,2533.561
21906,7930.7200,2534.03
21907,7930.7400,2533.749
21908,7930.7600,2534.265
21909,7930.7800,2534.343
21910,7930.8000,2534.265
21911,7930.8200,2533.279
21912,7930.8400,2533.545
21913,7930.8600,2534.577
21914,7930.8800,2533.858
21915,7930.9000,2533.264
21916,7930.9200,2533.639
21917,7930.9400,2534.218
21918,7930.9600,2532.92
21919,7930.9800,2533.749
21920,7931.0000,2533.514
21921,7931.0200,2533.889
21922,7931.0400,2533.076
21923,7931.0600,2533.733
21924,7931.0800,2533.983
21925,7931.1000,2533.217
21926,7931.1200,2534.343
21927,7931.1400,2534.358
21928,7931.1600,2534.108
21929,7931.1800,2533.655
21930,7931.2000,2533.217
