#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
21427,7921.1400,50.44003
21428,7921.1600,50.35091
21429,7921.1800,50.35091
21430,7921.2000,50.21489
21431,7921.2200,50.13047
21432,7921.2400,50.15392
21433,7921.2600,50.13047
21434,7921.2800,50.20082
21435,7921.3000,50.27587
21436,7921.3200,50.27118
21437,7921.3400,50.29463
21438,7921.3600,50.4541
21439,7921.3800,50.51976
21440,7921.4000,50.48693
21441,7921.4200,50.43534
21442,7921.4400,50.43534
21443,7921.4600,50.48693
21444,7921.4800,50.48224
21445,7921.5000,50.3556
21446,7921.5200,50.35091
21447,7921.5400,50.27118
21448,7921.5600,50.22896
21449,7921.5800,50.27587
21450,7921.6000,50.26649
21451,7921.6200,50.34153
21452,7921.6400,50.44472
21453,7921.6600,50.36967
21454,7921.6800,50.35091
21455,7921.7000,50.37436
21456,7921.7200,50.42127
21457,7921.7400,50.35091
21458,7921.7600,50.26649
21459,7921.7800,50.19144
21460,7921.8000,49.98975
21461,7921.8200,50.01321
21462,7921.8400,50.17268
21463,7921.8600,50.51038
21464,7921.8800,50.64172
21465,7921.9000,50.71207
21466,7921.9200,50.81995
21467,7921.9400,50.85278
21468,7921.9600,50.85747
21469,7921.9800,50.71676
21470,7922.0000,50.56198
21471,7922.0200,50.23365
21472,7922.0400,49.98037
21473,7922.0600,49.84436
21474,7922.0800,49.91002
21475,7922.1000,49.98507
21476,7922.1200,49.97569
21477,7922.1400,50.04604
21478,7922.1600,50.18206
21479,7922.1800,50.37436
21480,7922.2000,50.56667
21481,7922.2200,50.63702
21482,7922.2400,50.62295
21483,7922.2600,50.51508
21484,7922.2800,50.31808
21485,7922.3000,50.06949
21486,7922.3200,49.97569
21487,7922.3400,49.79745
21488,7922.3600,49.66143
21489,7922.3800,49.68488
21490,7922.4000,49.68957
21491,7922.4200,49.64267
21492,7922.4400,49.76462
21493,7922.4600,50.03666
21494,7922.4800,50.04604
21495,7922.5000,50.13515
21496,7922.5200,50.41658
21497,7922.5400,50.48693
21498,7922.5600,50.44003
21499,7922.5800,50.46348
21500,7922.6000,50.28056
21501,7922.6200,49.98037
21502,7922.6400,49.79276
21503,7922.6600,49.73648
21504,7922.6800,49.90064
21505,7922.7000,49.98975
21506,7922.7200,50.08825
21507,7922.7400,50.09295
21508,7922.7600,49.94285
21509,7922.7800,49.75524
21510,7922.8000,49.75055
21511,7922.8200,49.73178
21512,7922.8400,49.82559
21513,7922.8600,49.94285
21514,7922.8800,50.07418
21515,7922.9000,50.05073
21516,7922.9200,49.97569
21517,7922.9400,50.11171
21518,7922.9600,50.15392
21519,7922.9800,50.13515
21520,7923.0000,50.03197
21521,7923.0200,49.91002
21522,7923.0400,49.75524
21523,7923.0600,49.75993
21524,7923.0800,49.69426
21525,7923.1000,49.54417
21526,7923.1200,49.36125
21527,7923.1400,49.1408
21528,7923.1600,48.96726
21529,7923.1800,48.80779
21530,7923.2000,48.8031
21531,7923.2200,48.92036
21532,7923.2400,49.01416
21533,7923.2600,48.98133
21534,7923.2800,48.98133
21535,7923.3000,49.13611
21536,7923.3200,49.24868
21537,7923.3400,49.31903
21538,7923.3600,49.42222
21539,7923.3800,49.39408
21540,7923.4000,49.38939
21541,7923.4200,49.39408
21542,7923.4400,49.39877
21543,7923.4600,49.2862
21544,7923.4800,49.07514
21545,7923.5000,48.77496
21546,7923.5200,48.48884
21547,7923.5400,48.44194
21548,7923.5600,48.38097
21549,7923.5800,48.26371
21550,7923.6000,48.14176
21551,7923.6200,48.28247
21552,7923.6400,48.62486
21553,7923.6600,48.95788
21554,7923.6800,49.26744
21555,7923.7000,49.39408
21556,7923.7200,49.4832
21557,7923.7400,49.73178
21558,7923.7600,50.05073
21559,7923.7800,50.39782
21560,7923.8000,50.44941
21561,7923.8200,50.20082
21562,7923.8400,49.94285
21563,7923.8600,49.80683
21564,7923.8800,49.68957
21565,7923.9000,49.83028
21566,7923.9200,50.04135
21567,7923.9400,50.17268
21568,7923.9600,50.27587
21569,7923.9800,50.24773
21570,7924.0000,50.27118
21571,7924.0200,50.43065
21572,7924.0400,50.5995
21573,7924.0600,50.63233
21574,7924.0800,50.63233
21575,7924.1000,50.59481
21576,7924.1200,50.56667
21577,7924.1400,50.5057
21578,7924.1600,50.36498
21579,7924.1800,50.34622
21580,7924.2000,50.28525
21581,7924.2200,50.19613
21582,7924.2400,50.24303
21583,7924.2600,50.37436
21584,7924.2800,50.501
21585,7924.3000,50.70269
21586,7924.3200,50.93721
21587,7924.3400,51.21863
21588,7924.3600,51.43908
21589,7924.3800,51.36872
21590,7924.4000,51.29836
21591,7924.4200,51.29836
21592,7924.4400,51.24208
21593,7924.4600,51.14358
21594,7924.4800,51.09668
21595,7924.5000,50.9419
21596,7924.5200,50.84809
21597,7924.5400,50.63702
21598,7924.5600,50.39782
21599,7924.5800,50.27118
21600,7924.6000,50.11639
21601,7924.6200,50.05073
21602,7924.6400,50.04604
21603,7924.6600,50.00383
21604,7924.6800,49.99914
21605,7924.7000,50.09763
21606,7924.7200,50.13515
21607,7924.7400,50.14454
21608,7924.7600,50.08825
21609,7924.7800,50.14454
21610,7924.8000,50.2618
21611,7924.8200,50.37906
21612,7924.8400,50.48693
21613,7924.8600,50.48693
21614,7924.8800,50.54791
21615,7924.9000,50.41658
21616,7924.9200,50.31808
21617,7924.9400,50.18675
21618,7924.9600,50.04604
21619,7924.9800,49.99445
21620,7925.0000,49.98037
21621,7925.0200,49.97099
21622,7925.0400,50.00852
21623,7925.0600,50.12109
21624,7925.0800,50.20082
21625,7925.1000,50.24773
21626,7925.1200,50.32277
21627,7925.1400,50.5057
21628,7925.1600,50.63233
21629,7925.1800,50.60888
21630,7925.2000,50.56198
21631,7925.2200,50.48693
21632,7925.2400,50.43534
21633,7925.2600,50.35091
21634,7925.2800,50.10701
21635,7925.3000,49.81152
21636,7925.3200,49.60515
21637,7925.3400,49.45975
21638,7925.3600,49.45506
21639,7925.3800,49.58638
21640,7925.4000,49.60515
21641,7925.4200,49.53948
21642,7925.4400,49.59577
21643,7925.4600,49.65674
21644,7925.4800,49.75524
21645,7925.5000,49.75524
21646,7925.5200,49.8725
21647,7925.5400,50.01321
21648,7925.5600,50.03197
21649,7925.5800,49.9663
21650,7925.6000,49.85374
21651,7925.6200,49.74117
21652,7925.6400,49.68488
21653,7925.6600,49.68019
21654,7925.6800,49.77869
21655,7925.7000,49.90533
21656,7925.7200,49.92878
21657,7925.7400,50.04135
21658,7925.7600,50.02728
21659,7925.7800,49.92409
21660,7925.8000,49.83966
21661,7925.8200,49.75055
21662,7925.8400,49.84436
21663,7925.8600,49.91471
21664,7925.8800,49.98507
21665,7925.9000,49.92409
21666,7925.9200,49.83497
21667,7925.9400,49.83497
21668,7925.9600,49.87719
21669,7925.9800,50.03197
21670,7926.0000,49.97569
21671,7926.0200,49.98975
21672,7926.0400,49.91002
21673,7926.0600,49.84904
21674,7926.0800,49.75524
21675,7926.1000,49.70834
21676,7926.1200,49.74586
21677,7926.1400,49.75524
21678,7926.1600,49.69896
21679,7926.1800,49.75055
21680,7926.2000,49.69426
21681,7926.2200,49.68488
21682,7926.2400,49.65674
21683,7926.2600,49.56293
21684,7926.2800,49.60515
21685,7926.3000,49.81621
21686,7926.3200,50.0179
21687,7926.3400,50.21489
21688,7926.3600,50.40251
21689,7926.3800,50.54322
21690,7926.4000,50.73552
21691,7926.4200,50.78242
21692,7926.4400,50.64172
21693,7926.4600,50.56198
21694,7926.4800,50.44941
21695,7926.5000,50.20082
21696,7926.5200,49.94285
21697,7926.5400,49.82559
21698,7926.5600,49.75993
21699,7926.5800,49.85843
21700,7926.6000,49.83497
21701,7926.6200,49.81621
21702,7926.6400,49.75993
21703,7926.6600,49.75993
21704,7926.6800,49.68957
21705,7926.7000,49.60984
21706,7926.7200,49.55824
21707,7926.7400,49.61922
21708,7926.7600,49.53479
21709,7926.7800,49.62391
21710,7926.8000,49.53948
21711,7926.8200,49.52072
21712,7926.8400,49.53479
21713,7926.8600,49.54886
21714,7926.8800,49.577
21715,7926.9000,49.6286
21716,7926.9200,49.75993
21717,7926.9400,49.86312
21718,7926.9600,50.02259
21719,7926.9800,50.04604
21720,7927.0000,50.09295
21721,7927.0200,50.12577
21722,7927.0400,50.13047
21723,7927.0600,50.06949
21724,7927.0800,49.95692
21725,7927.1000,49.8209
21726,7927.1200,49.65674
21727,7927.1400,49.45506
21728,7927.1600,49.14549
21729,7927.1800,48.86407
21730,7927.2000,48.7562
21731,7927.2200,48.73274
21732,7927.2400,48.72805
21733,7927.2600,48.81248
21734,7927.2800,49.0423
21735,7927.3000,49.40346
21736,7927.3200,49.81152
21737,7927.3400,50.24303
21738,7927.3600,50.47755
21739,7927.3800,50.57136
21740,7927.4000,50.48224
21741,7927.4200,50.40251
21742,7927.4400,50.29463
21743,7927.4600,50.15861
21744,7927.4800,49.99914
21745,7927.5000,49.83966
21746,7927.5200,49.75055
21747,7927.5400,49.66612
21748,7927.5600,49.60984
21749,7927.5800,49.68019
21750,7927.6000,49.85374
21751,7927.6200,49.99445
21752,7927.6400,50.15861
21753,7927.6600,50.32277
21754,7927.6800,50.46348
21755,7927.7000,50.48224
21756,7927.7200,50.60888
21757,7927.7400,50.85278
21758,7927.7600,51.02163
21759,7927.7800,51.14827
21760,7927.8000,51.07323
21761,7927.8200,50.92313
21762,7927.8400,50.76835
21763,7927.8600,50.62295
21764,7927.8800,50.5057
21765,7927.9000,50.44003
21766,7927.9200,50.36498
21767,7927.9400,50.08825
21768,7927.9600,49.88657
21769,7927.9800,49.84436
21770,7928.0000,49.75055
21771,7928.0200,49.80683
21772,7928.0400,49.91471
21773,7928.0600,50.03666
21774,7928.0800,50.12109
21775,7928.1000,50.09295
21776,7928.1200,50.13515
21777,7928.1400,50.33684
21778,7928.1600,50.58074
21779,7928.1800,50.63233
21780,7928.2000,50.72145
21781,7928.2200,50.5526
21782,7928.2400,50.32746
21783,7928.2600,50.19613
21784,7928.2800,50.20082
21785,7928.3000,50.21489
21786,7928.3200,50.37436
21787,7928.3400,50.53384
21788,7928.3600,50.54322
21789,7928.3800,50.47755
21790,7928.4000,50.3087
21791,7928.4200,50.18675
21792,7928.4400,50.06949
21793,7928.4600,50.05073
21794,7928.4800,50.0648
21795,7928.5000,50.13985
21796,7928.5200,50.20082
21797,7928.5400,50.13047
21798,7928.5600,50.2102
21799,7928.5800,50.27587
21800,7928.6000,50.3087
21801,7928.6200,50.41189
21802,7928.6400,50.34153
21803,7928.6600,50.26649
21804,7928.6800,50.13515
21805,7928.7000,49.9194
21806,7928.7200,49.83028
21807,7928.7400,49.90533
21808,7928.7600,49.95692
21809,7928.7800,49.98037
21810,7928.8000,50.00383
21811,7928.8200,50.05542
21812,7928.8400,49.98507
21813,7928.8600,49.98037
21814,7928.8800,50.05073
21815,7928.9000,50.13515
21816,7928.9200,50.02728
21817,7928.9400,49.89126
21818,7928.9600,49.73648
21819,7928.9800,49.46444
21820,7929.0000,49.29089
21821,7929.0200,49.19709
21822,7929.0400,49.17833
21823,7929.0600,49.17833
21824,7929.0800,49.24868
21825,7929.1000,49.37532
21826,7929.1200,49.4316
21827,7929.1400,49.53479
21828,7929.1600,49.60046
21829,7929.1800,49.68019
21830,7929.2000,49.92409
21831,7929.2200,50.14454
21832,7929.2400,50.3087
21833,7929.2600,50.49632
21834,7929.2800,50.56198
21835,7929.3000,50.57605
21836,7929.3200,50.34153
21837,7929.3400,50.17268
21838,7929.3600,50.04604
21839,7929.3800,49.93816
21840,7929.4000,49.83966
21841,7929.4200,49.73178
21842,7929.4400,49.6286
21843,7929.4600,49.61453
21844,7929.4800,49.60984
21845,7929.5000,49.60984
21846,7929.5200,49.61453
21847,7929.5400,49.63798
21848,7929.5600,49.73178
21849,7929.5800,49.83028
21850,7929.6000,50.00852
21851,7929.6200,50.04604
21852,7929.6400,50.13515
21853,7929.6600,50.20551
21854,7929.6800,50.19613
21855,7929.7000,50.20082
21856,7929.7200,50.20551
21857,7929.7400,50.13047
21858,7929.7600,50.04135
21859,7929.7800,50.04604
21860,7929.8000,49.85374
21861,7929.8200,49.5817
21862,7929.8400,49.54417
21863,7929.8600,49.54417
21864,7929.8800,49.41753
21865,7929.9000,49.30965
21866,7929.9200,49.29089
21867,7929.9400,49.2393
21868,7929.9600,49.1408
21869,7929.9800,49.02354
21870,7930.0000,49.03292
21871,7930.0200,48.95319
21872,7930.0400,48.87345
21873,7930.0600,48.9485
21874,7930.0800,49.08452
21875,7930.1000,49.25806
21876,7930.1200,49.36594
21877,7930.1400,49.48789
21878,7930.1600,49.64736
21879,7930.1800,49.774
21880,7930.2000,49.88188
21881,7930.2200,49.83497
21882,7930.2400,49.74586
21883,7930.2600,49.63798
21884,7930.2800,49.61453
21885,7930.3000,49.60984
21886,7930.3200,49.60984
21887,7930.3400,49.53479
21888,7930.3600,49.60984
21889,7930.3800,49.71302
21890,7930.4000,49.75993
21891,7930.4200,49.79276
21892,7930.4400,49.8725
21893,7930.4600,49.96161
21894,7930.4800,49.98507
21895,7930.5000,50.05073
21896,7930.5200,50.05542
21897,7930.5400,49.99445
21898,7930.5600,49.90064
21899,7930.5800,49.90064
21900,7930.6000,49.97569
21901,7930.6200,50.01321
21902,7930.6400,49.89126
21903,7930.6600,49.75993
21904,7930.6800,49.75993
21905,7930.7000,49.87719
21906,7930.7200,49.90533
21907,7930.7400,49.78807
21908,7930.7600,49.53479
21909,7930.7800,49.29559
21910,7930.8000,49.07045
21911,7930.8200,48.84531
21912,7930.8400,48.68584
21913,7930.8600,48.39035
21914,7930.8800,48.11362
21915,7930.9000,48.00105
21916,7930.9200,48.11362
21917,7930.9400,48.40911
21918,7930.9600,48.61548
21919,7930.9800,48.69522
21920,7931.0000,48.86876
21921,7931.0200,49.00947
21922,7931.0400,49.11735
21923,7931.0600,49.29089
21924,7931.0800,49.48789
21925,7931.1000,49.61453
21926,7931.1200,49.67081
21927,7931.1400,49.7271
21928,7931.1600,49.64736
21929,7931.1800,49.50196
21930,7931.2000,49.54417
21931,7931.2200,49.5817
21932,7931.2400,49.54886
21933,7931.2600,49.45037
21934,7931.2800,49.56293
21935,7931.3000,49.63798
21936,7931.3200,49.88657
21937,7931.3400,50.14923
21938,7931.3600,50.34153
21939,7931.3800,50.19613
21940,7931.4000,50.18675
21941,7931.4200,50.4541
21942,7931.4400,50.6511
21943,7931.4600,50.76835
21944,7931.4800,50.78242
21945,7931.5000,50.81995
21946,7931.5200,50.64172
21947,7931.5400,50.53384
21948,7931.5600,50.48224
21949,7931.5800,50.55729
21950,7931.6000,50.56198
21951,7931.6200,50.28994
21952,7931.6400,50.01321
21953,7931.6600,49.89595
21954,7931.6800,49.70364
21955,7931.7000,49.58638
21956,7931.7200,49.61453
21957,7931.7400,49.8209
21958,7931.7600,49.95223
21959,7931.7800,50.15861
21960,7931.8000,50.17268
21961,7931.8200,50.12577
21962,7931.8400,50.23835
21963,7931.8600,50.34622
21964,7931.8800,50.27118
21965,7931.9000,50.20082
21966,7931.9200,50.12109
21967,7931.9400,50.07887
21968,7931.9600,50.04604
21969,7931.9800,50.12577
21970,7932.0000,50.18206
21971,7932.0200,50.17737
21972,7932.0400,50.34153
21973,7932.0600,50.40251
21974,7932.0800,50.48224
21975,7932.1000,50.56667
21976,7932.1200,50.51038
21977,7932.1400,50.48224
21978,7932.1600,50.43534
21979,7932.1800,50.43534
21980,7932.2000,50.48693
21981,7932.2200,50.47755
21982,7932.2400,50.31339
21983,7932.2600,50.25241
21984,7932.2800,50.10233
21985,7932.3000,49.92878
21986,7932.3200,49.76462
21987,7932.3400,49.75993
21988,7932.3600,49.94285
21989,7932.3800,50.18206
21990,7932.4000,50.28056
21991,7932.4200,50.20082
21992,7932.4400,50.09295
21993,7932.4600,50.05073
21994,7932.4800,50.00852
21995,7932.5000,49.98507
21996,7932.5200,49.98507
21997,7932.5400,49.89126
21998,7932.5600,49.75524
21999,7932.5800,49.68019
22000,7932.6000,49.71302
22001,7932.6200,49.80214
22002,7932.6400,49.83497
22003,7932.6600,49.88188
22004,7932.6800,50.04604
22005,7932.7000,50.04604
22006,7932.7200,50.07887
22007,7932.7400,49.94285
22008,7932.7600,49.78338
22009,7932.7800,49.75993
22010,7932.8000,49.79745
22011,7932.8200,49.91002
22012,7932.8400,49.90064
22013,7932.8600,49.98507
22014,7932.8800,50.13985
22015,7932.9000,50.3556
22016,7932.9200,50.48224
22017,7932.9400,50.48224
22018,7932.9600,50.47755
22019,7932.9800,50.44003
22020,7933.0000,50.43534
22021,7933.0200,50.4072
22022,7933.0400,50.2102
22023,7933.0600,49.98507
22024,7933.0800,49.87719
22025,7933.1000,49.75524
22026,7933.1200,49.64736
22027,7933.1400,49.68488
22028,7933.1600,49.73648
22029,7933.1800,49.83497
22030,7933.2000,49.89595
22031,7933.2200,49.88188
22032,7933.2400,49.81152
22033,7933.2600,49.71772
22034,7933.2800,49.69426
22035,7933.3000,49.61453
22036,7933.3200,49.47382
22037,7933.3400,49.2862
22038,7933.3600,49.19709
22039,7933.3800,49.0939
22040,7933.4000,48.95319
22041,7933.4200,48.76088
22042,7933.4400,48.47008
22043,7933.4600,48.2684
22044,7933.4800,48.08547
22045,7933.5000,47.926
22046,7933.5200,47.85096
22047,7933.5400,47.85096
22048,7933.5600,48.03388
22049,7933.5800,48.30592
22050,7933.6000,48.60141
22051,7933.6200,49.00947
22052,7933.6400,49.26744
22053,7933.6600,49.45975
22054,7933.6800,49.64267
22055,7933.7000,49.69426
22056,7933.7200,49.83966
22057,7933.7400,49.75524
22058,7933.7600,49.66612
22059,7933.7800,49.54417
22060,7933.8000,49.5301
22061,7933.8200,49.54886
22062,7933.8400,49.64736
22063,7933.8600,49.78338
22064,7933.8800,49.95223
22065,7933.9000,50.13047
22066,7933.9200,50.30401
22067,7933.9400,50.28525
22068,7933.9600,50.20082
22069,7933.9800,50.20082
22070,7934.0000,50.12577
22071,7934.0200,50.13515
22072,7934.0400,49.99914
22073,7934.0600,49.84436
22074,7934.0800,49.60515
22075,7934.1000,49.38939
22076,7934.1200,49.17833
22077,7934.1400,48.82186
22078,7934.1600,48.55451
22079,7934.1800,48.30592
22080,7934.2000,48.16052
22081,7934.2200,48.09954
22082,7934.2400,48.30123
22083,7934.2600,48.44663
22084,7934.2800,48.6577
22085,7934.3000,49.05638
22086,7934.3200,49.41284
22087,7934.3400,49.66612
22088,7934.3600,49.8209
22089,7934.3800,50.07887
22090,7934.4000,50.40251
22091,7934.4200,50.698
22092,7934.4400,50.698
22093,7934.4600,50.54791
22094,7934.4800,50.38844
22095,7934.5000,50.33684
22096,7934.5200,50.2618
22097,7934.5400,50.31808
22098,7934.5600,50.22427
22099,7934.5800,50.12577
22100,7934.6000,50.07418
22101,7934.6200,50.24773
22102,7934.6400,50.42596
22103,7934.6600,50.48693
22104,7934.6800,50.43065
22105,7934.7000,50.48224
22106,7934.7200,50.47755
22107,7934.7400,50.63233
22108,7934.7600,50.63233
22109,7934.7800,50.63702
22110,7934.8000,50.69331
22111,7934.8200,50.51976
22112,7934.8400,50.28994
22113,7934.8600,50.11171
22114,7934.8800,49.97099
22115,7934.9000,50.05542
22116,7934.9200,49.90064
22117,7934.9400,49.86312
22118,7934.9600,50.06011
22119,7934.9800,50.17268
22120,7935.0000,50.20082
22121,7935.0200,50.13515
22122,7935.0400,50.05073
22123,7935.0600,49.92878
22124,7935.0800,49.86781
22125,7935.1000,49.7271
22126,7935.1200,49.68019
22127,7935.1400,49.81621
22128,7935.1600,50.09295
22129,7935.1800,50.30401
22130,7935.2000,50.48224
22131,7935.2200,50.57136
22132,7935.2400,50.44941
22133,7935.2600,50.3556
22134,7935.2800,50.33684
22135,7935.3000,50.44472
22136,7935.3200,50.501
22137,7935.3400,50.52914
22138,7935.3600,50.33684
22139,7935.3800,50.0648
22140,7935.4000,49.94754
22141,7935.4200,49.99445
22142,7935.4400,49.84436
22143,7935.4600,49.47851
22144,7935.4800,49.24399
22145,7935.5000,49.49727
22146,7935.5200,49.81621
22147,7935.5400,50.08356
22148,7935.5600,50.25711
22149,7935.5800,50.19144
22150,7935.6000,50.2618
22151,7935.6200,50.44472
22152,7935.6400,50.4541
22153,7935.6600,50.42596
22154,7935.6800,50.20082
22155,7935.7000,50.20082
22156,7935.7200,50.21958
22157,7935.7400,50.20082
22158,7935.7600,50.13047
22159,7935.7800,50.12577
22160,7935.8000,50.20551
22161,7935.8200,50.25241
22162,7935.8400,50.27587
22163,7935.8600,50.11639
22164,7935.8800,49.95223
22165,7935.9000,49.84436
22166,7935.9200,49.75524
22167,7935.9400,49.89595
22168,7935.9600,50.05073
22169,7935.9800,50.36029
22170,7936.0000,50.59481
22171,7936.0200,50.66048
22172,7936.0400,50.63233
22173,7936.0600,50.61357
22174,7936.0800,50.42127
22175,7936.1000,50.20082
22176,7936.1200,49.9663
22177,7936.1400,49.56762
22178,7936.1600,49.30497
22179,7936.1800,49.17363
22180,7936.2000,49.26275
22181,7936.2200,49.39408
22182,7936.2400,49.60515
22183,7936.2600,49.69426
22184,7936.2800,49.7224
22185,7936.3000,49.78338
22186,7936.3200,49.70364
22187,7936.3400,49.61453
22188,7936.3600,49.54417
22189,7936.3800,49.40346
22190,7936.4000,49.38939
22191,7936.4200,49.36594
22192,7936.4400,49.38001
22193,7936.4600,49.30965
22194,7936.4800,49.3378
22195,7936.5000,49.45975
22196,7936.5200,49.46913
22197,7936.5400,49.40815
22198,7936.5600,49.48789
22199,7936.5800,49.68019
22200,7936.6000,49.68957
22201,7936.6200,49.60515
22202,7936.6400,49.54417
22203,7936.6600,49.54886
22204,7936.6800,49.61922
22205,7936.7000,49.54417
22206,7936.7200,49.45506
22207,7936.7400,49.38939
22208,7936.7600,49.32841
22209,7936.7800,49.31435
22210,7936.8000,49.44567
22211,7936.8200,49.55824
22212,7936.8400,49.73648
22213,7936.8600,49.87719
22214,7936.8800,50.07887
22215,7936.9000,50.32277
22216,7936.9200,50.45879
22217,7936.9400,50.51976
22218,7936.9600,50.61826
22219,7936.9800,50.55729
22220,7937.0000,50.56667
22221,7937.0200,50.47755
22222,7937.0400,50.39313
22223,7937.0600,50.24773
22224,7937.0800,50.14923
22225,7937.1000,49.99914
22226,7937.1200,49.88657
22227,7937.1400,49.7271
22228,7937.1600,49.50196
22229,7937.1800,49.41753
22230,7937.2000,49.30027
22231,7937.2200,49.13142
22232,7937.2400,48.8969
22233,7937.2600,49.02354
22234,7937.2800,49.29559
22235,7937.3000,49.31903
22236,7937.3200,49.22523
22237,7937.3400,49.18301
22238,7937.3600,49.17833
22239,7937.3800,49.30497
22240,7937.4000,49.31435
22241,7937.4200,49.31903
22242,7937.4400,49.35656
22243,7937.4600,49.38939
22244,7937.4800,49.47851
22245,7937.5000,49.55824
22246,7937.5200,49.62391
22247,7937.5400,49.66143
22248,7937.5600,49.61453
22249,7937.5800,49.60984
22250,7937.6000,49.73648
22251,7937.6200,49.92878
22252,7937.6400,49.98507
22253,7937.6600,49.98507
22254,7937.6800,50.0648
22255,7937.7000,50.05073
22256,7937.7200,50.05073
22257,7937.7400,49.90533
22258,7937.7600,49.83028
22259,7937.7800,49.91002
22260,7937.8000,49.83966
22261,7937.8200,49.69896
22262,7937.8400,49.60515
22263,7937.8600,49.56762
22264,7937.8800,49.54886
22265,7937.9000,49.63798
22266,7937.9200,49.83497
22267,7937.9400,49.90533
22268,7937.9600,49.87719
22269,7937.9800,49.75055
22270,7938.0000,49.61453
22271,7938.0200,49.60984
22272,7938.0400,49.60515
22273,7938.0600,49.69426
22274,7938.0800,49.68488
22275,7938.1000,49.74117
22276,7938.1200,49.75524
22277,7938.1400,49.73178
22278,7938.1600,49.68957
22279,7938.1800,49.68488
22280,7938.2000,49.73178
22281,7938.2200,49.83966
22282,7938.2400,49.83497
22283,7938.2600,49.93816
22284,7938.2800,50.02728
22285,7938.3000,50.03197
22286,7938.3200,49.91002
22287,7938.3400,49.75055
22288,7938.3600,49.83028
22289,7938.3800,49.93347
22290,7938.4000,50.03197
22291,7938.4200,50.10233
22292,7938.4400,50.12577
22293,7938.4600,50.20551
22294,7938.4800,50.14454
22295,7938.5000,50.12577
22296,7938.5200,50.04604
22297,7938.5400,50.07418
22298,7938.5600,50.09763
22299,7938.5800,50.05542
22300,7938.6000,49.88188
22301,7938.6200,49.64736
22302,7938.6400,49.49727
22303,7938.6600,49.3847
22304,7938.6800,49.36125
22305,7938.7000,49.31903
22306,7938.7200,49.3378
22307,7938.7400,49.45037
22308,7938.7600,49.60515
22309,7938.7800,49.65205
22310,7938.8000,49.69426
22311,7938.8200,49.774
22312,7938.8400,49.90533
22313,7938.8600,49.84904
22314,7938.8800,49.83966
22315,7938.9000,49.90533
22316,7938.9200,49.98975
22317,7938.9400,49.88188
22318,7938.9600,49.66143
22319,7938.9800,49.47851
22320,7939.0000,49.36594
22321,7939.0200,49.24868
22322,7939.0400,49.17833
22323,7939.0600,49.09859
22324,7939.0800,49.18771
22325,7939.1000,49.18301
22326,7939.1200,49.18301
22327,7939.1400,49.26275
22328,7939.1600,49.38939
22329,7939.1800,49.577
22330,7939.2000,49.73178
22331,7939.2200,49.75055
22332,7939.2400,49.80214
22333,7939.2600,49.76462
22334,7939.2800,49.7224
22335,7939.3000,49.79745
22336,7939.3200,49.75055
22337,7939.3400,49.68488
22338,7939.3600,49.57232
22339,7939.3800,49.47851
22340,7939.4000,49.37532
22341,7939.4200,49.31903
22342,7939.4400,49.30965
22343,7939.4600,49.42222
22344,7939.4800,49.61922
22345,7939.5000,49.75993
22346,7939.5200,49.95692
22347,7939.5400,50.12577
22348,7939.5600,50.44472
22349,7939.5800,50.66986
22350,7939.6000,50.78242
22351,7939.6200,50.78242
22352,7939.6400,50.81057
22353,7939.6600,50.76835
22354,7939.6800,50.64172
22355,7939.7000,50.501
22356,7939.7200,50.24303
22357,7939.7400,50.05542
22358,7939.7600,49.95692
22359,7939.7800,49.90533
22360,7939.8000,49.99914
22361,7939.8200,50.15861
22362,7939.8400,50.31339
22363,7939.8600,50.5057
22364,7939.8800,50.5526
22365,7939.9000,50.63233
22366,7939.9200,50.71676
22367,7939.9400,50.73552
22368,7939.9600,50.63233
22369,7939.9800,50.56667
22370,7940.0000,50.38844
22371,7940.0200,50.27118
22372,7940.0400,50.17737
22373,7940.0600,50.12577
22374,7940.0800,50.20082
22375,7940.1000,50.42127
22376,7940.1200,50.6464
22377,7940.1400,50.81995
22378,7940.1600,51.02632
22379,7940.1800,51.21394
22380,7940.2000,51.46252
22381,7940.2200,51.65483
22382,7940.2400,51.73457
22383,7940.2600,51.68297
22384,7940.2800,51.61262
22385,7940.3000,51.5235
22386,7940.3200,51.35934
22387,7940.3400,51.21863
22388,7940.3600,51.21863
22389,7940.3800,51.07323
22390,7940.4000,50.88092
22391,7940.4200,50.6511
22392,7940.4400,50.38374
22393,7940.4600,50.0648
22394,7940.4800,49.8725
22395,7940.5000,49.68488
22396,7940.5200,49.54417
22397,7940.5400,49.54417
22398,7940.5600,49.44567
22399,7940.5800,49.38939
22400,7940.6000,49.39877
22401,7940.6200,49.34718
22402,7940.6400,49.45975
22403,7940.6600,49.44567
22404,7940.6800,49.38939
22405,7940.7000,49.29089
22406,7940.7200,49.24868
22407,7940.7400,49.16425
22408,7940.7600,48.94381
22409,7940.7800,48.79372
22410,7940.8000,48.68115
22411,7940.8200,48.72336
22412,7940.8400,48.97195
22413,7940.8600,49.21116
22414,7940.8800,49.54886
22415,7940.9000,49.87719
22416,7940.9200,50.04604
22417,7940.9400,50.2102
22418,7940.9600,50.3556
22419,7940.9800,50.51038
22420,7941.0000,50.64172
22421,7941.0200,50.55729
22422,7941.0400,50.55729
22423,7941.0600,50.66986
22424,7941.0800,50.7965
